GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
565788.0,226.8000030517578,333.2496032714844,0.23018597066402435,-2.062436580657959,14.54901123046875,0.3123960793018341,0.5078773498535156
565788.0,226.82000732421875,333.2496032714844,0.2391635626554489,-2.062436580657959,14.28599739074707,0.3169991970062256,0.5102457404136658
565788.0,226.83999633789062,333.2496032714844,0.2400110810995102,-2.062436580657959,14.451498985290527,0.32098349928855896,0.5125109553337097
565788.0,226.86000061035156,333.2496032714844,0.2299143224954605,-2.062436580657959,14.348844528198242,0.324273943901062,0.5146061778068542
565788.0,226.8800048828125,333.2496032714844,0.2289355844259262,-2.062436580657959,14.28599739074707,0.3267671763896942,0.5164380669593811
565788.0,226.89999389648438,333.2496032714844,0.2307223230600357,-2.062436580657959,14.513628005981445,0.3284444212913513,0.5179198384284973
565788.0,226.9199981689453,333.2496032714844,0.2184276431798935,-2.062436580657959,14.54901123046875,0.329552561044693,0.5192164778709412
565788.0,226.94000244140625,333.2496032714844,0.2200957089662552,-2.062436580657959,14.28599739074707,0.3300603926181793,0.5203268527984619
565788.0,226.9600067138672,333.2496032714844,0.22166003286838531,-2.062436580657959,14.54901123046875,0.3301457166671753,0.5214517712593079
565788.0,226.97999572753906,333.2496032714844,0.2159271389245987,-2.062436580657959,14.451498985290527,0.3296504616737366,0.5226356387138367
565788.0,227.0,333.2496032714844,0.2176402360200882,-2.062436580657959,14.218353271484375,0.32884976267814636,0.5239136815071106
565788.0,227.02000427246094,333.2496032714844,0.21449419856071472,-2.062436580657959,14.420333862304688,0.32769712805747986,0.5250600576400757
565788.0,227.0399932861328,333.2496032714844,0.2094973623752594,-2.062436580657959,14.451498985290527,0.3263187110424042,0.5262419581413269
565788.0,227.05999755859375,333.2496032714844,0.21283410489559174,-2.062436580657959,14.51805591583252,0.32497328519821167,0.5275977849960327
565788.0,227.0800018310547,333.2496032714844,0.2153119444847107,-2.062436580657959,14.249960899353027,0.3235752284526825,0.5287644267082214
565788.0,227.10000610351562,333.2496032714844,0.21717341244220734,-2.062436580657959,14.321944236755371,0.32216835021972656,0.5297807455062866
565788.0,227.1199951171875,333.2496032714844,0.20649771392345428,-2.062436580657959,14.389101028442383,0.32077887654304504,0.5307797193527222
565788.0,227.13999938964844,333.2496032714844,0.21393708884716034,-2.062436580657959,14.451498985290527,0.31964585185050964,0.5317944884300232
565788.0,227.16000366210938,333.2496032714844,0.2134922742843628,-2.062436580657959,14.317456245422363,0.31837475299835205,0.5327478051185608
565788.0,227.17999267578125,333.2496032714844,0.21012529730796814,-2.062436580657959,14.420333862304688,0.3172612488269806,0.5336677432060242
565788.0,227.1999969482422,333.2496032714844,0.2088485062122345,-2.062436580657959,14.218353271484375,0.315877228975296,0.5345264077186584
565788.0,227.22000122070312,333.2496032714844,0.20768815279006958,-2.062436580657959,14.317456245422363,0.3145484924316406,0.5352869033813477
565788.0,227.24000549316406,333.2496032714844,0.2052425742149353,-2.062436580657959,14.478157997131348,0.3130621910095215,0.5359541177749634
565788.0,227.25999450683594,333.2496032714844,0.21793967485427856,-2.062436580657959,14.186675071716309,0.31114691495895386,0.5367174744606018
565788.0,227.27999877929688,333.2496032714844,0.20627473294734955,-2.062436580657959,14.317456245422363,0.30879396200180054,0.5373636484146118
565788.0,227.3000030517578,333.2496032714844,0.2081899642944336,-2.062436580657959,14.249960899353027,0.3059976100921631,0.5380262136459351
565788.0,227.32000732421875,333.2496032714844,0.20552225410938263,-2.062436580657959,14.348844528198242,0.30281928181648254,0.5387201905250549
565788.0,227.33999633789062,333.2496032714844,0.21131858229637146,-2.062436580657959,14.420333862304688,0.29907146096229553,0.5394369959831238
565788.0,227.36000061035156,333.2496032714844,0.20616430044174194,-2.062436580657959,14.317456245422363,0.2946588397026062,0.5401480793952942
565788.0,227.3800048828125,333.2496032714844,0.2124498337507248,-2.062436580657959,14.186675071716309,0.28968149423599243,0.5408576130867004
565788.0,227.39999389648438,333.2496032714844,0.20971155166625977,-2.062436580657959,14.186675071716309,0.2843201458454132,0.5416746139526367
565788.0,227.4199981689453,333.2496032714844,0.20951250195503235,-2.062436580657959,14.218353271484375,0.27875247597694397,0.5425305962562561
565788.0,227.44000244140625,333.2496032714844,0.2105063647031784,-2.062436580657959,14.312966346740723,0.2729552984237671,0.5436345338821411
565788.0,227.4600067138672,333.2496032714844,0.21353954076766968,-2.062436580657959,14.218353271484375,0.26724931597709656,0.5451894998550415
565788.0,227.47999572753906,333.2496032714844,0.21724390983581543,-2.062436580657959,14.218353271484375,0.26145100593566895,0.5473777055740356
565788.0,227.5,333.2496032714844,0.2207513153553009,-2.062436580657959,14.11400032043457,0.25576284527778625,0.5502943992614746
565788.0,227.52000427246094,333.2496032714844,0.2243727147579193,-2.062436580657959,14.150383949279785,0.2503076195716858,0.5541155338287354
565788.0,227.5399932861328,333.2496032714844,0.2295309156179428,-2.062436580657959,14.013456344604492,0.24492888152599335,0.5587947964668274
565788.0,227.55999755859375,333.2496032714844,0.23923884332180023,-2.062436580657959,14.281497955322266,0.2396857738494873,0.5642984509468079
565788.0,227.5800018310547,333.2496032714844,0.24677503108978271,-2.062436580657959,14.018041610717773,0.23447510600090027,0.5705805420875549
565788.0,227.60000610351562,333.2496032714844,0.24737237393856049,-2.062436580657959,14.218353271484375,0.22954098880290985,0.5776216983795166
565789.0,227.6199951171875,333.9336853027344,0.27235668897628784,-2.0259175300598145,13.744853973388672,0.211598739027977,0.6016467809677124
565789.0,227.63999938964844,333.9336853027344,0.2574382424354553,-2.0259175300598145,13.884435653686523,0.20644311606884003,0.6095594167709351
565789.0,227.66000366210938,333.9336853027344,0.2726103663444519,-2.0259175300598145,13.847352027893066,0.20097650587558746,0.6175873279571533
565789.0,227.67999267578125,333.9336853027344,0.2713157832622528,-2.0259175300598145,13.8427095413208,0.1954030990600586,0.625652015209198
565789.0,227.6999969482422,333.9336853027344,0.2794036269187927,-2.0259175300598145,13.847352027893066,0.1895514577627182,0.6337189674377441
565789.0,227.72000122070312,333.9336853027344,0.28338852524757385,-2.0259175300598145,13.814821243286133,0.18386496603488922,0.6416033506393433
565789.0,227.74000549316406,333.9336853027344,0.2906496524810791,-2.0259175300598145,13.599111557006836,0.17801974713802338,0.6493688225746155
565789.0,227.75999450683594,333.9336853027344,0.28689074516296387,-2.0259175300598145,13.53752613067627,0.17239879071712494,0.6569061279296875
565789.0,227.77999877929688,333.9336853027344,0.28815335035324097,-2.0259175300598145,13.565985679626465,0.16662655770778656,0.6642652750015259
565789.0,227.8000030517578,333.9336853027344,0.2890312373638153,-2.0259175300598145,13.712080001831055,0.16130733489990234,0.6714311838150024
565789.0,227.82000732421875,333.9336853027344,0.2906395494937897,-2.0259175300598145,13.466115951538086,0.15641281008720398,0.6785450577735901
565789.0,227.83999633789062,333.9336853027344,0.3033297657966614,-2.0259175300598145,13.627442359924316,0.1514754444360733,0.6855707764625549
565789.0,227.86000061035156,333.9336853027344,0.2980610132217407,-2.0259175300598145,13.322144508361816,0.14702795445919037,0.6923505067825317
565789.0,227.8800048828125,333.9336853027344,0.2966606020927429,-2.0259175300598145,13.355876922607422,0.1425965279340744,0.6989428997039795
565789.0,227.89999389648438,333.9336853027344,0.30169326066970825,-2.0259175300598145,13.322144508361816,0.1384742110967636,0.7052386403083801
565789.0,227.9199981689453,333.9336853027344,0.3007543981075287,-2.0259175300598145,13.322144508361816,0.13458605110645294,0.7110173106193542
565789.0,227.94000244140625,333.9336853027344,0.30512872338294983,-2.0259175300598145,13.23986530303955,0.13023701310157776,0.7161756157875061
565789.0,227.9600067138672,333.9336853027344,0.2901994287967682,-2.0259175300598145,13.423087120056152,0.12569648027420044,0.7207559943199158
565789.0,227.97999572753906,333.9336853027344,0.2924347519874573,-2.0259175300598145,13.312491416931152,0.12065771967172623,0.7246724367141724
565789.0,228.0,333.9336853027344,0.28393787145614624,-2.0259175300598145,13.063912391662598,0.11474242806434631,0.7278985381126404
565789.0,228.02000427246094,333.9336853027344,0.28551506996154785,-2.0259175300598145,13.098311424255371,0.10788168758153915,0.7304489016532898
565789.0,228.0399932861328,333.9336853027344,0.27577486634254456,-2.0259175300598145,13.423087120056152,0.09986055642366409,0.7322970628738403
565789.0,228.05999755859375,333.9336853027344,0.26705849170684814,-2.0259175300598145,13.288326263427734,0.09049542993307114,0.7337622046470642
565789.0,228.0800018310547,333.9336853027344,0.2632761597633362,-2.0259175300598145,13.384722709655762,0.08035200834274292,0.7347946166992188
565789.0,228.10000610351562,333.9336853027344,0.2582966983318329,-2.0259175300598145,13.249571800231934,0.06908395886421204,0.7357106804847717
565789.0,228.1199951171875,333.9336853027344,0.252921998500824,-2.0259175300598145,13.17171859741211,0.05751391127705574,0.7366719841957092
565789.0,228.13999938964844,333.9336853027344,0.23609472811222076,-2.0259175300598145,13.249571800231934,0.045769788324832916,0.7376341223716736
565789.0,228.16000366210938,333.9336853027344,0.24501416087150574,-2.0259175300598145,13.523274421691895,0.03366547450423241,0.7386559844017029
565789.0,228.17999267578125,333.9336853027344,0.23970896005630493,-2.0259175300598145,13.220430374145508,0.021556440740823746,0.7397779226303101
565789.0,228.1999969482422,333.9336853027344,0.23112837970256805,-2.0259175300598145,13.312491416931152,0.009903992526233196,0.7411841154098511
565789.0,228.22000122070312,333.9336853027344,0.2448708564043045,-2.0259175300598145,13.53752613067627,-0.0015089194057509303,0.7427850365638733
565789.0,228.24000549316406,333.9336853027344,0.2348148077726364,-2.0259175300598145,13.029423713684082,-0.012083987705409527,0.7444864511489868
565789.0,228.25999450683594,333.9336853027344,0.23058001697063446,-2.0259175300598145,13.254422187805176,-0.021470800042152405,0.746353030204773
565789.0,228.27999877929688,333.9336853027344,0.2576518952846527,-2.0259175300598145,12.994842529296875,-0.029346805065870285,0.7483313083648682
565789.0,228.3000030517578,333.9336853027344,0.23666949570178986,-2.0259175300598145,13.254422187805176,-0.035387758165597916,0.75033038854599
565789.0,228.32000732421875,333.9336853027344,0.2518618106842041,-2.0259175300598145,12.994842529296875,-0.03956010937690735,0.752386212348938
565789.0,228.33999633789062,333.9336853027344,0.24772830307483673,-2.0259175300598145,13.18635082244873,-0.04209247976541519,0.7545533776283264
565789.0,228.36000061035156,333.9336853027344,0.2705240547657013,-2.0259175300598145,12.770297050476074,-0.04306497797369957,0.7568085193634033
565789.0,228.3800048828125,333.9336853027344,0.24999384582042694,-2.0259175300598145,12.855587005615234,-0.04272683709859848,0.7590633630752563
565789.0,228.39999389648438,333.9336853027344,0.2537801265716553,-2.0259175300598145,12.664144515991211,-0.04126538708806038,0.7612015008926392
565789.0,228.4199981689453,333.9336853027344,0.2754574418067932,-2.0259175300598145,12.999788284301758,-0.03910639137029648,0.7632676959037781
565789.0,228.44000244140625,333.9336853027344,0.2673743963241577,-2.0259175300598145,12.699626922607422,-0.03655610606074333,0.7650229334831238
565789.0,228.4600067138672,333.9336853027344,0.25914740562438965,-2.0259175300598145,12.855587005615234,-0.0337514765560627,0.7663336992263794
565789.0,228.47999572753906,333.9336853027344,0.2668275833129883,-2.0259175300598145,12.88056468963623,-0.031404510140419006,0.7671647667884827
565789.0,228.5,333.9336853027344,0.25628358125686646,-2.0259175300598145,12.521206855773926,-0.029746679589152336,0.7676715850830078
565789.0,228.52000427246094,333.9336853027344,0.2597365975379944,-2.0259175300598145,12.618376731872559,-0.02875557728111744,0.7677294611930847
565789.0,228.5399932861328,333.9336853027344,0.26162630319595337,-2.0259175300598145,12.67429256439209,-0.02857843227684498,0.7675815224647522
565789.0,228.55999755859375,333.9336853027344,0.2546621263027191,-2.0259175300598145,12.815521240234375,-0.029020320624113083,0.7671890258789062
565789.0,228.5800018310547,333.9336853027344,0.259408175945282,-2.0259175300598145,12.592878341674805,-0.029923681169748306,0.7665170431137085
565789.0,228.60000610351562,333.9336853027344,0.25740599632263184,-2.0259175300598145,12.890542030334473,-0.031327392905950546,0.7657046318054199
565789.0,228.6199951171875,333.9336853027344,0.2590382397174835,-2.0259175300598145,12.329778671264648,-0.032886140048503876,0.7648395299911499
565790.0,228.63999938964844,336.0574951171875,0.23386700451374054,-1.9421426057815552,12.669219970703125,-0.03606589511036873,0.6800549626350403
565790.0,228.66000366210938,336.0574951171875,0.24931824207305908,-1.9421426057815552,12.785388946533203,-0.0375656820833683,0.6790939569473267
565790.0,228.67999267578125,336.0574951171875,0.24682338535785675,-1.9421426057815552,12.505794525146484,-0.038969486951828,0.6779974102973938
565790.0,228.6999969482422,336.0574951171875,0.2384299784898758,-1.9421426057815552,12.75014591217041,-0.04036403074860573,0.6770434975624084
565790.0,228.72000122070312,336.0574951171875,0.24610112607479095,-1.9421426057815552,12.251319885253906,-0.04156145825982094,0.6762855052947998
565790.0,228.74000549316406,336.0574951171875,0.2321343868970871,-1.9421426057815552,12.48521614074707,-0.042530883103609085,0.6756734251976013
565790.0,228.75999450683594,336.0574951171875,0.2412959784269333,-1.9421426057815552,12.633651733398438,-0.04290157929062843,0.6751425862312317
565790.0,228.77999877929688,336.0574951171875,0.24122139811515808,-1.9421426057815552,12.40774154663086,-0.04282664507627487,0.6748324036598206
565790.0,228.8000030517578,336.0574951171875,0.24730363488197327,-1.9421426057815552,12.638738632202148,-0.04220838099718094,0.6746072173118591
565790.0,228.82000732421875,336.0574951171875,0.24954679608345032,-1.9421426057815552,11.986077308654785,-0.04073828458786011,0.6746082901954651
565790.0,228.83999633789062,336.0574951171875,0.23961439728736877,-1.9421426057815552,12.334991455078125,-0.0383317694067955,0.6747960448265076
565790.0,228.86000061035156,336.0574951171875,0.24861237406730652,-1.9421426057815552,12.251319885253906,-0.034943751990795135,0.6749653220176697
565790.0,228.8800048828125,336.0574951171875,0.23951269686222076,-1.9421426057815552,12.329778671264648,-0.03054908663034439,0.6750982999801636
565790.0,228.89999389648438,336.0574951171875,0.23906771838665009,-1.9421426057815552,12.40774154663086,-0.025081798434257507,0.6752157211303711
565790.0,228.9199981689453,336.0574951171875,0.25815829634666443,-1.9421426057815552,12.098188400268555,-0.018649404868483543,0.675279438495636
565790.0,228.94000244140625,336.0574951171875,0.23790015280246735,-1.9421426057815552,12.060934066772461,-0.011340763419866562,0.6753738522529602
565790.0,228.9600067138672,336.0574951171875,0.2600937783718109,-1.9421426057815552,12.13532829284668,-0.003427129238843918,0.6753926873207092
565790.0,228.97999572753906,336.0574951171875,0.24388378858566284,-1.9421426057815552,12.140625,0.005048900377005339,0.675264835357666
565790.0,229.0,336.0574951171875,0.2507973313331604,-1.9421426057815552,12.251319885253906,0.013797071762382984,0.6751964688301086
565790.0,229.02000427246094,336.0574951171875,0.24595384299755096,-1.9421426057815552,11.856650352478027,0.022353608161211014,0.6749215722084045
565790.0,229.0399932861328,336.0574951171875,0.24317072331905365,-1.9421426057815552,12.140625,0.030403396114706993,0.6745253801345825
565790.0,229.05999755859375,336.0574951171875,0.24354438483715057,-1.9421426057815552,12.023563385009766,0.037426214665174484,0.6740551590919495
565790.0,229.0800018310547,336.0574951171875,0.24285490810871124,-1.9421426057815552,12.140625,0.043573398143053055,0.6732466220855713
565790.0,229.10000610351562,336.0574951171875,0.24548137187957764,-1.9421426057815552,11.986077308654785,0.048652343451976776,0.6720767021179199
565790.0,229.1199951171875,336.0574951171875,0.24491696059703827,-1.9421426057815552,12.140625,0.052902668714523315,0.6706807017326355
565790.0,229.13999938964844,336.0574951171875,0.22722333669662476,-1.9421426057815552,12.023563385009766,0.055981412529945374,0.6690885424613953
565790.0,229.16000366210938,336.0574951171875,0.24587735533714294,-1.9421426057815552,12.018216133117676,0.05829232931137085,0.6672312021255493
565790.0,229.17999267578125,336.0574951171875,0.22210082411766052,-1.9421426057815552,12.023563385009766,0.05926232412457466,0.6653944253921509
565790.0,229.1999969482422,336.0574951171875,0.2397327572107315,-1.9421426057815552,12.140625,0.059170059859752655,0.6634760499000549
565790.0,229.22000122070312,336.0574951171875,0.23519594967365265,-1.9421426057815552,11.986077308654785,0.05805760622024536,0.6615780591964722
565790.0,229.24000549316406,336.0574951171875,0.22942766547203064,-1.9421426057815552,11.980711936950684,0.05589661747217178,0.6595925688743591
565790.0,229.25999450683594,336.0574951171875,0.22370149195194244,-1.9421426057815552,11.986077308654785,0.05230334773659706,0.6576572060585022
565790.0,229.27999877929688,336.0574951171875,0.22711071372032166,-1.9421426057815552,11.94847297668457,0.04755407199263573,0.6558023691177368
565790.0,229.3000030517578,336.0574951171875,0.23343703150749207,-1.9421426057815552,12.023563385009766,0.04142642766237259,0.6539491415023804
565790.0,229.32000732421875,336.0574951171875,0.23364052176475525,-1.9421426057815552,12.103501319885254,0.03393161669373512,0.6521939635276794
565790.0,229.33999633789062,336.0574951171875,0.22577504813671112,-1.9421426057815552,11.742230415344238,0.02496730163693428,0.6505500674247742
565790.0,229.36000061035156,336.0574951171875,0.22583280503749847,-1.9421426057815552,11.986077308654785,0.015107418410480022,0.6490191221237183
565790.0,229.3800048828125,336.0574951171875,0.21915984153747559,-1.9421426057815552,12.060934066772461,0.00419607711955905,0.6476492285728455
565790.0,229.39999389648438,336.0574951171875,0.23769164085388184,-1.9421426057815552,11.899949073791504,-0.007990239188075066,0.6463583707809448
565790.0,229.4199981689453,336.0574951171875,0.225272074341774,-1.9421426057815552,12.060934066772461,-0.0209362730383873,0.6452206969261169
565790.0,229.44000244140625,336.0574951171875,0.24188481271266937,-1.9421426057815552,11.57680892944336,-0.03510856255888939,0.6441498398780823
565790.0,229.4600067138672,336.0574951171875,0.2152707576751709,-1.9421426057815552,11.986077308654785,-0.05006467178463936,0.643412172794342
565790.0,229.47999572753906,336.0574951171875,0.23582974076271057,-1.9421426057815552,11.94847297668457,-0.06594489514827728,0.6426997780799866
565790.0,229.5,336.0574951171875,0.22904247045516968,-1.9421426057815552,12.023563385009766,-0.08236677199602127,0.6423043608665466
565790.0,229.52000427246094,336.0574951171875,0.23280887305736542,-1.9421426057815552,12.13532829284668,-0.09920773655176163,0.6421383619308472
565790.0,229.5399932861328,336.0574951171875,0.23100660741329193,-1.9421426057815552,11.86207103729248,-0.1160818487405777,0.6421768069267273
565790.0,229.55999755859375,336.0574951171875,0.22967387735843658,-1.9421426057815552,11.899949073791504,-0.13253891468048096,0.6424121856689453
565790.0,229.5800018310547,336.0574951171875,0.22605319321155548,-1.9421426057815552,11.824071884155273,-0.14803653955459595,0.6428631544113159
565790.0,229.60000610351562,336.0574951171875,0.23868337273597717,-1.9421426057815552,11.980711936950684,-0.16234444081783295,0.6436863541603088
565790.0,229.6199951171875,336.0574951171875,0.23717492818832397,-1.9421426057815552,11.986077308654785,-0.17515462636947632,0.6446576714515686
565791.0,229.63999938964844,338.18792724609375,0.252909779548645,-1.9478585720062256,12.023563385009766,-0.1415477693080902,0.6218546628952026
565791.0,229.66000366210938,338.18792724609375,0.24516870081424713,-1.9478585720062256,11.62668228149414,-0.14993897080421448,0.6230543851852417
565791.0,229.67999267578125,338.18792724609375,0.25413182377815247,-1.9478585720062256,11.824071884155273,-0.1559951901435852,0.6244094967842102
565791.0,229.6999969482422,338.18792724609375,0.24600689113140106,-1.9478585720062256,12.103501319885254,-0.15974223613739014,0.625846803188324
565791.0,229.72000122070312,338.18792724609375,0.2746941149234772,-1.9478585720062256,11.78594970703125,-0.16166116297245026,0.6272629499435425
565791.0,229.74000549316406,338.18792724609375,0.258713960647583,-1.9478585720062256,11.78594970703125,-0.16237729787826538,0.6285454630851746
565791.0,229.75999450683594,338.18792724609375,0.2726684510707855,-1.9478585720062256,11.742230415344238,-0.16202208399772644,0.6297314763069153
565791.0,229.77999877929688,338.18792724609375,0.27046671509742737,-1.9478585720062256,11.62668228149414,-0.16085119545459747,0.6306776404380798
565791.0,229.8000030517578,338.18792724609375,0.2606654465198517,-1.9478585720062256,11.824071884155273,-0.1590336412191391,0.631426215171814
565791.0,229.82000732421875,338.18792724609375,0.27251866459846497,-1.9478585720062256,11.78594970703125,-0.15687401592731476,0.6318866014480591
565791.0,229.83999633789062,338.18792724609375,0.2816867232322693,-1.9478585720062256,11.78594970703125,-0.15479440987110138,0.6319775581359863
565791.0,229.86000061035156,338.18792724609375,0.27665621042251587,-1.9478585720062256,12.060934066772461,-0.15303726494312286,0.6317442059516907
565791.0,229.8800048828125,338.18792724609375,0.2759411036968231,-1.9478585720062256,11.543439865112305,-0.15137560665607452,0.6313419938087463
565791.0,229.89999389648438,338.18792724609375,0.269290566444397,-1.9478585720062256,11.742230415344238,-0.15084902942180634,0.6305949091911316
565791.0,229.9199981689453,338.18792724609375,0.27503520250320435,-1.9478585720062256,12.023563385009766,-0.15127220749855042,0.6297065019607544
565791.0,229.94000244140625,338.18792724609375,0.27608153223991394,-1.9478585720062256,11.665326118469238,-0.1532566398382187,0.6286516189575195
565791.0,229.9600067138672,338.18792724609375,0.26280829310417175,-1.9478585720062256,11.742230415344238,-0.15674039721488953,0.6273792386054993
565791.0,229.97999572753906,338.18792724609375,0.2717403471469879,-1.9478585720062256,12.060934066772461,-0.16177958250045776,0.6259641051292419
565791.0,230.0,338.18792724609375,0.2730768620967865,-1.9478585720062256,11.335491180419922,-0.16785280406475067,0.6243715882301331
565791.0,230.02000427246094,338.18792724609375,0.255372017621994,-1.9478585720062256,11.742230415344238,-0.1751021444797516,0.622733473777771
565791.0,230.0399932861328,338.18792724609375,0.2689044773578644,-1.9478585720062256,12.023563385009766,-0.18267494440078735,0.621131181716919
565791.0,230.05999755859375,338.18792724609375,0.2514168918132782,-1.9478585720062256,11.86207103729248,-0.19062049686908722,0.6195752024650574
565791.0,230.0800018310547,338.18792724609375,0.24939841032028198,-1.9478585720062256,11.94847297668457,-0.1981731355190277,0.6180868744850159
565791.0,230.10000610351562,338.18792724609375,0.27331048250198364,-1.9478585720062256,11.818633079528809,-0.20556707680225372,0.6167826056480408
565791.0,230.1199951171875,338.18792724609375,0.26046231389045715,-1.9478585720062256,11.742230415344238,-0.2123584896326065,0.6156322360038757
565791.0,230.13999938964844,338.18792724609375,0.25247469544410706,-1.9478585720062256,11.742230415344238,-0.21824726462364197,0.6145241856575012
565791.0,230.16000366210938,338.18792724609375,0.26649436354637146,-1.9478585720062256,11.818633079528809,-0.22319093346595764,0.6134532690048218
565791.0,230.17999267578125,338.18792724609375,0.2585674822330475,-1.9478585720062256,11.980711936950684,-0.22695669531822205,0.6125040054321289
565791.0,230.1999969482422,338.18792724609375,0.27734023332595825,-1.9478585720062256,11.980711936950684,-0.23000763356685638,0.6115567088127136
565791.0,230.22000122070312,338.18792724609375,0.2769903540611267,-1.9478585720062256,11.62668228149414,-0.23202548921108246,0.6106138825416565
565791.0,230.24000549316406,338.18792724609375,0.2690582573413849,-1.9478585720062256,11.78594970703125,-0.23297591507434845,0.6095907092094421
565791.0,230.25999450683594,338.18792724609375,0.28093206882476807,-1.9478585720062256,11.703841209411621,-0.23289161920547485,0.6083975434303284
565791.0,230.27999877929688,338.18792724609375,0.2745245397090912,-1.9478585720062256,11.78049373626709,-0.23190517723560333,0.6071786284446716
565791.0,230.3000030517578,338.18792724609375,0.27549663186073303,-1.9478585720062256,11.856650352478027,-0.22978389263153076,0.6059468388557434
565791.0,230.32000732421875,338.18792724609375,0.26926061511039734,-1.9478585720062256,12.060934066772461,-0.22603197395801544,0.6045677065849304
565791.0,230.33999633789062,338.18792724609375,0.295520544052124,-1.9478585720062256,11.250091552734375,-0.2206028252840042,0.6029406785964966
565791.0,230.36000061035156,338.18792724609375,0.26477378606796265,-1.9478585720062256,11.703841209411621,-0.21318526566028595,0.6010069251060486
565791.0,230.3800048828125,338.18792724609375,0.28635498881340027,-1.9478585720062256,11.94847297668457,-0.20378516614437103,0.5990915298461914
565791.0,230.39999389648438,338.18792724609375,0.27959614992141724,-1.9478585720062256,11.6211519241333,-0.1921822428703308,0.596951425075531
565791.0,230.4199981689453,338.18792724609375,0.290454238653183,-1.9478585720062256,11.703841209411621,-0.17896884679794312,0.594742476940155
565791.0,230.44000244140625,338.18792724609375,0.28424158692359924,-1.9478585720062256,11.986077308654785,-0.1642720252275467,0.5922583341598511
565791.0,230.4600067138672,338.18792724609375,0.2813534736633301,-1.9478585720062256,11.45959186553955,-0.14826442301273346,0.5893735885620117
565791.0,230.47999572753906,338.18792724609375,0.2739041745662689,-1.9478585720062256,11.736753463745117,-0.1312439739704132,0.586108386516571
565791.0,230.5,338.18792724609375,0.2777668535709381,-1.9478585720062256,12.023563385009766,-0.11326871812343597,0.5827004313468933
565791.0,230.52000427246094,338.18792724609375,0.2741530239582062,-1.9478585720062256,11.703841209411621,-0.09517873078584671,0.5790463089942932
565791.0,230.5399932861328,338.18792724609375,0.2559119462966919,-1.9478585720062256,12.01286506652832,-0.07738513499498367,0.5753417015075684
565791.0,230.55999755859375,338.18792724609375,0.27012917399406433,-1.9478585720062256,11.665326118469238,-0.06080639734864235,0.5714980363845825
565791.0,230.5800018310547,338.18792724609375,0.23961831629276276,-1.9478585720062256,11.813192367553711,-0.046136628836393356,0.5676771998405457
565791.0,230.60000610351562,338.18792724609375,0.26165980100631714,-1.9478585720062256,11.769574165344238,-0.034065403044223785,0.5638467073440552
565792.0,230.6199951171875,339.107177734375,0.24559088051319122,-1.9918633699417114,11.78594970703125,0.043405111879110336,0.5558439493179321
565792.0,230.63999938964844,339.107177734375,0.25278276205062866,-1.9918633699417114,11.77503490447998,0.05046224221587181,0.5527154207229614
565792.0,230.66000366210938,339.107177734375,0.23314478993415833,-1.9918633699417114,12.023563385009766,0.055077336728572845,0.5497072339057922
565792.0,230.67999267578125,339.107177734375,0.2392059564590454,-1.9918633699417114,11.615617752075195,0.05764678865671158,0.5468345284461975
565792.0,230.6999969482422,339.107177734375,0.22080254554748535,-1.9918633699417114,11.889139175415039,0.058011867105960846,0.5442162156105042
565792.0,230.72000122070312,339.107177734375,0.23392708599567413,-1.9918633699417114,11.889139175415039,0.056267909705638885,0.5417826175689697
565792.0,230.74000549316406,339.107177734375,0.222233384847641,-1.9918633699417114,11.769574165344238,0.05234432592988014,0.5392615795135498
565792.0,230.75999450683594,339.107177734375,0.22899296879768372,-1.9918633699417114,12.007512092590332,0.046332601457834244,0.5369171500205994
565792.0,230.77999877929688,339.107177734375,0.23766472935676575,-1.9918633699417114,11.571253776550293,0.038093626499176025,0.5344527959823608
565792.0,230.8000030517578,339.107177734375,0.2200910449028015,-1.9918633699417114,11.932319641113281,0.02790214493870735,0.531967282295227
565792.0,230.82000732421875,339.107177734375,0.22606471180915833,-1.9918633699417114,11.824071884155273,0.015683487057685852,0.529528021812439
565792.0,230.83999633789062,339.107177734375,0.21835938096046448,-1.9918633699417114,11.969975471496582,0.0015561876352876425,0.5271114110946655
565792.0,230.86000061035156,339.107177734375,0.2237088978290558,-1.9918633699417114,12.103501319885254,-0.014110918156802654,0.5247820019721985
565792.0,230.8800048828125,339.107177734375,0.22028474509716034,-1.9918633699417114,12.204002380371094,-0.03084232285618782,0.52256840467453
565792.0,230.89999389648438,339.107177734375,0.22003410756587982,-1.9918633699417114,11.78049373626709,-0.04805155470967293,0.5205886363983154
565792.0,230.9199981689453,339.107177734375,0.21504727005958557,-1.9918633699417114,11.969975471496582,-0.06564433872699738,0.5187796354293823
565792.0,230.94000244140625,339.107177734375,0.2266663759946823,-1.9918633699417114,12.098188400268555,-0.08274317532777786,0.5170585513114929
565792.0,230.9600067138672,339.107177734375,0.2295270413160324,-1.9918633699417114,12.007512092590332,-0.09909224510192871,0.5155991911888123
565792.0,230.97999572753906,339.107177734375,0.23424844443798065,-1.9918633699417114,12.103501319885254,-0.11415369063615799,0.5145476460456848
565792.0,231.0,339.107177734375,0.24049249291419983,-1.9918633699417114,11.731274604797363,-0.12825539708137512,0.5136816501617432
565792.0,231.02000427246094,339.107177734375,0.2197617143392563,-1.9918633699417114,12.103501319885254,-0.1411592960357666,0.5130527019500732
