GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
226120.0,223.8999938964844,296.9026794433594,0.0788796320557594,-0.1045375019311904,15.956255912780762,-0.2135234922170639,0.1058509051799774
226120.0,224.47999572753903,296.9026794433594,0.0851725041866302,-0.1045375019311904,15.614304542541504,-0.4946293532848358,0.2044224441051483
226121.0,225.05999755859372,296.18914794921875,0.1189727261662483,-0.1069239750504493,15.411321640014648,-0.640658974647522,0.2300817221403122
226121.0,225.63999938964844,296.18914794921875,0.0769948959350586,-0.1069239750504493,15.082559585571287,-0.7175140976905823,0.2856355011463165
226122.0,226.22000122070312,296.9505920410156,0.0774126350879669,-0.1056925505399704,14.949886322021484,-0.822029173374176,0.2298219352960586
226123.0,226.8000030517578,297.751708984375,0.0950065329670906,-0.1034854799509048,14.141297340393066,-0.8805679678916931,0.1899076104164123
226123.0,227.3800048828125,297.751708984375,0.0616815313696861,-0.1034854799509048,14.478157997131348,-1.106503129005432,0.1511728763580322
226124.0,227.9600067138672,296.9103698730469,0.1233769133687019,-0.1015526726841926,14.919764518737791,-0.8873494267463684,-0.0673757717013359
226124.0,228.5399932861328,296.9103698730469,0.1852812618017196,-0.1015526726841926,15.4446439743042,-0.5221303701400757,-0.0482049286365509
226125.0,229.1199951171875,294.1823425292969,0.1125073581933975,-0.1060696989297866,15.560709953308104,-0.4910256564617157,0.1759647876024246
226125.0,229.6999969482422,294.1823425292969,0.1100102141499519,-0.1060696989297866,14.65903091430664,-0.4615998268127441,0.2367547452449798
226126.0,230.27999877929688,294.0426940917969,0.0808261707425117,-0.1080017611384391,13.72145175933838,-0.4828883409500122,0.219700202345848
226127.0,230.8600006103516,295.50799560546875,0.0768200904130935,-0.101113922894001,13.51852035522461,-0.4018139243125915,0.0598883479833602
226127.0,231.44000244140625,295.50799560546875,0.0779649317264556,-0.101113922894001,13.523274421691896,-0.5081210732460022,0.035567220300436
226128.0,232.0200042724609,295.2578430175781,0.0673434361815452,-0.1003754809498786,13.68862247467041,-0.508813202381134,-0.0328091904520988
226128.0,232.6000061035156,295.2578430175781,0.0909483432769775,-0.1003754809498786,13.875174522399902,-0.3538658916950226,-0.1089098155498504
226129.0,233.17999267578125,293.6947631835937,0.104015052318573,-0.1012039631605148,14.384634017944336,-0.0682414323091507,-0.1391022503376007
226130.0,233.75999450683597,291.0888366699219,0.0908097252249717,-0.1035996451973915,15.1675386428833,0.0594313666224479,-0.1308344602584839
226130.0,234.33999633789065,291.0888366699219,0.142940416932106,-0.1035996451973915,15.415491104125977,0.2975471913814544,-0.0506131798028945
226131.0,234.9199981689453,288.6965026855469,0.1276865005493164,-0.1079227849841117,15.1675386428833,0.4469070434570312,0.0274902433156967
226131.0,235.5,288.6965026855469,0.1417296975851059,-0.1079227849841117,14.73337459564209,0.5819376111030579,0.1005956009030342
226132.0,236.0800018310547,287.9828796386719,0.1389402002096176,-0.1088480651378631,14.022625923156738,0.6490218043327332,0.1264935880899429
226132.0,236.66000366210935,287.9828796386719,0.1717934310436248,-0.1088480651378631,13.68862247467041,0.7315251231193542,0.1334384381771087
226133.0,237.2400054931641,288.6487731933594,0.1847158223390579,-0.1054610535502433,13.413506507873535,0.8074278831481934,0.1240826398134231
226134.0,237.82000732421875,289.053955078125,0.1884036511182785,-0.1039403304457664,13.29799747467041,0.7725474834442139,0.1171002611517906
226134.0,238.3999938964844,289.053955078125,0.1540432274341583,-0.1039403304457664,13.049142837524414,0.7395662069320679,0.1204962283372879
226135.0,238.97999572753903,289.1658020019531,0.1853338330984115,-0.1032958403229713,12.845582008361816,0.6964529156684875,0.1558849066495895
226135.0,239.55999755859372,289.1658020019531,0.1922818720340728,-0.1032958403229713,12.551973342895508,0.6235694289207458,0.1790931671857834
226136.0,240.13999938964844,289.6412048339844,0.1778191775083542,-0.102719135582447,12.256566047668455,0.5852371454238892,0.2044663429260254
226136.0,240.72000122070312,289.6412048339844,0.2054471373558044,-0.102719135582447,11.698347091674805,0.5706159472465515,0.2226785868406295
226137.0,241.3000030517578,290.84674072265625,0.1556899100542068,-0.100548654794693,11.791403770446776,0.4493494629859924,0.1623464822769165
226138.0,241.8800048828125,291.6817321777344,0.0644500255584716,-0.1003280282020568,11.87831974029541,-0.0570422857999801,0.0874844491481781
226138.0,242.4600067138672,291.6817321777344,0.0881839022040367,-0.1003280282020568,12.633651733398438,-0.3135257065296173,0.1015037447214126
226139.0,243.0399932861328,291.4349060058594,0.1966874450445175,-0.1005387157201767,12.480066299438477,-0.0300882644951343,0.1153582334518432
226139.0,243.6199951171875,291.4349060058594,0.1877227127552032,-0.1005387157201767,12.428448677062988,0.0970367193222045,0.1489525288343429
226140.0,244.1999969482422,291.7019348144531,0.1287697851657867,-0.1020471006631851,12.592878341674805,0.0989294946193695,0.2081840634346008
226141.0,244.77999877929688,292.8073425292969,0.1396984159946441,-0.1024590879678726,12.516071319580078,0.1231763139367103,0.2603721022605896
226141.0,245.3600006103516,292.8073425292969,0.1383460015058517,-0.1024590879678726,12.334991455078123,0.1249322220683097,0.2194979786872863
226142.0,245.94000244140625,294.7009582519531,0.1381751745939254,-0.098181165754795,11.78049373626709,0.1148702502250671,0.1624425202608108
226142.0,246.5200042724609,294.7009582519531,0.1142009869217872,-0.098181165754795,12.098188400268556,0.0003065073105972,0.1189634129405021
226143.0,247.1000061035156,295.4617614746094,0.1478218883275985,-0.0987010672688484,12.44395637512207,0.0540419407188892,0.1525327265262603
226143.0,247.67999267578125,295.4617614746094,0.1417012810707092,-0.0987010672688484,12.669219970703123,0.0899064764380455,0.1492732018232345
226144.0,248.25999450683597,295.9651794433594,0.1402022689580917,-0.0995116531848907,12.44395637512207,0.1098138615489006,0.1442358344793319
226145.0,248.83999633789065,296.66265869140625,0.1522279530763626,-0.0986372306942939,12.505794525146484,0.1201305538415908,0.1349316388368606
226145.0,249.4199981689453,296.66265869140625,0.1401045173406601,-0.0986372306942939,12.77532958984375,0.1292862445116043,0.1276069283485412
226146.0,250.0,297.18804931640625,0.1220568493008613,-0.0996820405125618,12.740057945251465,0.1582949012517929,0.1288937330245971
226146.0,250.5800018310547,297.18804931640625,0.2224363982677459,-0.0996820405125618,12.740057945251465,0.4791710376739502,0.162366509437561
226147.0,251.16000366210935,297.7016906738281,0.2082476019859314,-0.0977182388305664,12.735011100769045,0.7772400975227356,0.1220675036311149
226148.0,251.7400054931641,297.35357666015625,0.1472300738096237,-0.0988450422883033,13.225292205810549,0.7054649591445923,0.008662873879075
226148.0,252.32000732421875,297.35357666015625,0.1355160772800445,-0.0988450422883033,13.622724533081056,0.6204679012298584,0.0312363244593143
226149.0,252.8999938964844,296.3680725097656,0.1529091596603393,-0.101391777396202,13.693317413330078,0.6428267359733582,0.0648046433925628
226149.0,253.47999572753903,296.3680725097656,0.1373626142740249,-0.101391777396202,13.995097160339355,0.6505300998687744,-0.0099671287462115
226150.0,254.05999755859372,295.7021179199219,0.1122142821550369,-0.097091905772686,14.186675071716309,0.5727752447128296,-0.0720773339271545
226150.0,254.63999938964844,295.7021179199219,0.1408285200595855,-0.097091905772686,14.402495384216309,0.5976856350898743,-0.0092697367072105
226151.0,255.22000122070312,294.2364807128906,0.1113601401448249,-0.0981643721461296,14.091212272644045,0.5467149019241333,0.0121630830690264
226152.0,255.8000030517578,293.4403686523437,0.0853601023554802,-0.0932915732264518,13.990504264831545,0.5972018241882324,-0.0689353719353675
226152.0,256.3800048828125,293.4403686523437,0.0565882995724678,-0.0932915732264518,14.027209281921388,0.5268422365188599,-0.186094731092453
226153.0,256.9599914550781,291.6058959960937,0.0626594126224517,-0.0914809256792068,14.415876388549805,0.2212989777326584,-0.2220978587865829
226153.0,257.5400085449219,291.6058959960937,0.044219497591257,-0.0914809256792068,14.65903091430664,0.0440807230770587,-0.2197388559579849
226154.0,258.1199951171875,287.6040954589844,0.0789665877819061,-0.0957773178815841,15.07403564453125,0.1111561879515647,-0.2086710184812545
226154.0,258.70001220703125,287.6040954589844,0.0465689487755298,-0.0957773178815841,15.2899169921875,0.1402930468320846,-0.2272109687328338
226155.0,259.2799987792969,283.8428649902344,0.0666946098208427,-0.095898725092411,15.323503494262695,0.2073457986116409,-0.223482459783554
226156.0,259.8599853515625,279.5607604980469,0.0534781403839588,-0.0983865484595298,15.402979850769045,0.0811024531722068,-0.2185719013214111
226156.0,260.44000244140625,279.5607604980469,0.0544122122228145,-0.0983865484595298,15.42799186706543,0.039095252752304,-0.1899694055318832
226157.0,261.0199890136719,275.5797424316406,0.0629828721284866,-0.0988520756363868,15.498640060424805,0.1075120791792869,-0.1804084479808807
226157.0,261.6000061035156,275.5797424316406,0.0479931272566318,-0.0988520756363868,15.647193908691406,0.1777830421924591,-0.1625022739171981
226158.0,262.17999267578125,272.0003662109375,0.069614328444004,-0.0979892089962959,15.498640060424805,0.1665709614753723,-0.1253405809402465
226159.0,262.760009765625,268.9384155273437,0.0431869179010391,-0.0992786139249801,15.15482234954834,0.0572834946215152,-0.1078019440174102
226159.0,263.3399963378906,268.9384155273437,0.0801966786384582,-0.0992786139249801,15.04416275024414,0.0292669925838708,-0.0509725920855999
226160.0,263.9200134277344,267.1845703125,0.0755259245634079,-0.0967086181044578,14.82903003692627,0.0597897246479988,-0.0474961400032043
226160.0,264.5,267.1845703125,0.0624320469796657,-0.0967086181044578,14.022625923156738,0.106788195669651,-0.0639086067676544
226161.0,265.0799865722656,266.0762634277344,0.0694474652409553,-0.0902109369635582,13.985909461975098,0.0622883439064025,-0.0785407349467277
226161.0,265.6600036621094,266.0762634277344,0.0829511657357215,-0.0902109369635582,13.777549743652344,-0.0169740673154592,-0.0474435426294803
226162.0,266.239990234375,265.1739807128906,0.1006161645054817,-0.0894401222467422,13.485196113586426,0.0482454597949981,-0.0255051366984844
226163.0,266.82000732421875,263.7127685546875,0.0915734767913818,-0.0933639109134674,12.994842529296877,0.0666726976633071,-0.0317995473742485
226163.0,267.3999938964844,263.7127685546875,0.0893590748310089,-0.0933639109134674,13.205836296081545,0.0799490958452224,-0.0142796617001295
226164.0,267.9800109863281,262.5777587890625,0.1343674510717392,-0.0913440212607383,12.592878341674805,0.0430665872991085,0.1269369274377823
226164.0,268.5599975585937,262.5777587890625,0.1204193606972694,-0.0913440212607383,11.910749435424805,0.0254966262727975,0.0757816657423973
226165.0,269.1400146484375,262.550537109375,0.1557329893112182,-0.0880081951618194,11.470807075500488,0.0227454472333192,0.1362152844667434
226166.0,269.7200012207031,262.5421447753906,0.1512112766504287,-0.0863678753376007,10.848587989807127,0.0433968119323253,0.0956739336252212
226166.0,270.29998779296875,262.5421447753906,0.1421670913696289,-0.0863678753376007,9.670328140258787,-0.0488255359232425,0.1140403226017952
226167.0,270.8800048828125,262.2691955566406,0.2356149554252624,-0.0876721516251564,8.319104194641113,0.0857260525226593,0.156339943408966
226167.0,271.4599914550781,262.2691955566406,0.1841354966163635,-0.0876721516251564,7.4114990234375,0.0563993155956268,0.1301117837429046
226168.0,272.0400085449219,262.4609069824219,0.1244372203946113,-0.0869845524430275,7.173378467559815,0.0437722019851207,0.1296641677618026
226168.0,272.6199951171875,262.4609069824219,-0.0408427119255065,-0.0869845524430275,-4.24398136138916,0.0469113737344741,0.1021546423435211
226169.0,273.20001220703125,262.6461486816406,-0.0783895254135131,-0.0881373733282089,-4.662846088409424,0.0507996417582035,0.1030884757637977
226170.0,273.7799987792969,262.67779541015625,0.0359414555132389,-0.0880125910043716,-3.228163480758667,0.0389055870473384,0.0937234833836555
226170.0,274.3599853515625,262.67779541015625,0.0641327798366546,-0.0880125910043716,-1.931590914726257,0.0638995468616485,0.1064516380429267
226171.0,274.94000244140625,262.9078063964844,0.03748394921422,-0.0866919234395027,-1.793438196182251,0.0897167697548866,0.114559069275856
226171.0,275.5199890136719,262.9078063964844,0.0870077610015869,-0.0866919234395027,-1.2425367832183838,0.0609631203114986,0.119763970375061
226172.0,276.1000061035156,263.04547119140625,0.0697323977947235,-0.0879563316702842,-0.5072625279426575,0.0604788213968277,0.1192035600543022
226172.0,276.67999267578125,263.04547119140625,0.0689312890172004,-0.0879563316702842,-1.3420934677124023,0.0598216168582439,0.120452307164669
226173.0,277.260009765625,263.02099609375,0.0652729645371437,-0.0877167135477066,-1.2425367832183838,0.0601414069533348,0.1208691671490669
226174.0,277.8399963378906,263.00341796875,0.0563182905316352,-0.0867341682314872,-0.5072625279426575,0.0631621927022934,0.1271465569734573
226174.0,278.4200134277344,263.00341796875,0.079214297235012,-0.0867341682314872,-0.5072625279426575,0.0631860494613647,0.1286892294883728
226175.0,279.0,263.07672119140625,0.0562986880540847,-0.0874972119927406,-0.3586888313293457,0.0751765146851539,0.1142918914556503
226175.0,279.5799865722656,263.07672119140625,0.058204848319292,-0.0874972119927406,-1.643723726272583,-0.0568090789020061,-0.0011556257959455
226176.0,280.1600036621094,264.03692626953125,0.0725305080413818,-0.0837774500250816,-2.5363309383392334,-0.0763473212718963,-0.0754990875720977
226177.0,280.739990234375,264.3580627441406,0.0679590255022049,-0.0856767296791076,-1.8638091087341309,-0.1492352038621902,-0.1180958375334739
226177.0,281.32000732421875,264.3580627441406,0.0484402440488338,-0.0856767296791076,-1.8638091087341309,-0.078097216784954,-0.1323792487382888
226178.0,281.8999938964844,264.407470703125,0.0581267476081848,-0.0863165333867073,-1.6041098833084106,-0.0794758051633834,-0.1130704954266548
226178.0,282.4800109863281,264.407470703125,0.0847041830420494,-0.0863165333867073,-1.643723726272583,-0.0712278485298156,-0.1283052563667297
226179.0,283.0599975585937,264.3175964355469,0.0582660771906375,-0.0856176614761352,-1.2425367832183838,0.0019595855847001,-0.0630317628383636
226179.0,283.6400146484375,264.3175964355469,0.0406433455646038,-0.0856176614761352,-1.478908658027649,0.0187440980225801,0.1438968479633331
226180.0,284.2200012207031,263.6876525878906,0.06123648583889,-0.0869475528597831,-1.134272217750549,-0.014334755949676,0.1253919005393982
226181.0,284.79998779296875,263.6390380859375,0.0603411309421062,-0.0847576782107353,-1.643723726272583,-0.0107210502028465,0.1292876005172729
226181.0,285.3800048828125,263.6390380859375,0.0566010326147079,-0.0847576782107353,-0.8020532727241516,-0.0112258121371269,0.1291927248239517
226182.0,285.9599914550781,263.9146728515625,0.0596971027553081,-0.0818238332867622,-0.8020532727241516,-0.0072225369513034,0.131850779056549
226182.0,286.5400085449219,263.9146728515625,0.072135716676712,-0.0818238332867622,-0.5072625279426575,-0.0046480917371809,0.1310636401176452
226183.0,287.1199951171875,264.2040100097656,0.0653829202055931,-0.0808181315660476,-1.0760653018951416,-0.0040219854563474,0.13369981944561
226183.0,287.70001220703125,264.2040100097656,0.0602154657244682,-0.0808181315660476,-0.9490006566047668,-0.0044975387863814,0.1340294629335403
226184.0,288.2799987792969,264.5008850097656,0.0752267837524414,-0.0810037553310394,-2.0915074348449707,-0.0026265606284141,0.1355378329753875
226185.0,288.8599853515625,264.6965637207031,0.0707219988107681,-0.0813502594828605,-0.5072625279426575,-0.0001518270728411,0.1359553933143615
226185.0,289.44000244140625,264.6965637207031,0.0577493160963058,-0.0813502594828605,-0.8020532727241516,-0.0030808283481746,0.135622963309288
