GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
225945.0,49.18000030517578,256.5910949707031,0.059020061045885086,-0.07914876937866211,-1.6824051141738892,0.02261911705136299,0.14333856105804443
225945.0,49.20000076293945,256.5910949707031,0.08510290831327438,-0.07914876937866211,-1.6824051141738892,0.02205711230635643,0.14339330792427063
225945.0,49.220001220703125,256.5910949707031,0.06703225523233414,-0.07914876937866211,-1.389198899269104,0.02154027298092842,0.1434989720582962
225945.0,49.2400016784668,256.5910949707031,0.06883704662322998,-0.07914876937866211,-1.643723726272583,0.021319516003131866,0.1434677392244339
225945.0,49.2599983215332,256.5910949707031,0.07342036813497543,-0.07914876937866211,-1.4347586631774902,0.02164492942392826,0.1435256451368332
225945.0,49.279998779296875,256.5910949707031,0.06871137768030167,-0.07914876937866211,-0.0,0.02226972207427025,0.14356300234794617
225945.0,49.29999923706055,256.5910949707031,0.0663411095738411,-0.07914876937866211,-1.0145264863967896,0.02264014631509781,0.14361929893493652
225945.0,49.31999969482422,256.5910949707031,0.08422326296567917,-0.07914876937866211,-1.0145264863967896,0.022629069164395332,0.14365772902965546
225945.0,49.34000015258789,256.5910949707031,0.06778623908758163,-0.07914876937866211,-1.014524221420288,0.022331388667225838,0.14369460940361023
225945.0,49.36000061035156,256.5910949707031,0.06750349700450897,-0.07914876937866211,-1.389198899269104,0.021891102194786072,0.14359235763549805
225945.0,49.380001068115234,256.5910949707031,0.07566660642623901,-0.07914876937866211,-1.014524221420288,0.02157858945429325,0.1436638981103897
225945.0,49.400001525878906,256.5910949707031,0.06497451663017273,-0.07914876937866211,-1.9316065311431885,0.021557359024882317,0.14368651807308197
225945.0,49.41999816894531,256.5910949707031,0.06888417154550552,-0.07914876937866211,-1.434752345085144,0.02189244143664837,0.14367574453353882
225945.0,49.439998626708984,256.5910949707031,0.0752267837524414,-0.07914876937866211,-1.898010492324829,0.022250868380069733,0.14385344088077545
225945.0,49.459999084472656,256.5910949707031,0.07634205371141434,-0.07914876937866211,-0.3586888313293457,0.022354351356625557,0.14387564361095428
225945.0,49.47999954223633,256.5910949707031,0.07689183205366135,-0.07914876937866211,-1.0145264863967896,0.022163841873407364,0.14387726783752441
225945.0,49.5,256.5910949707031,0.0769546627998352,-0.07914876937866211,-0.8786054849624634,0.021811140701174736,0.1438622921705246
225945.0,49.52000045776367,256.5910949707031,0.06106369569897652,-0.07914876937866211,-1.389198899269104,0.021423306316137314,0.14377756416797638
225945.0,49.540000915527344,256.5910949707031,0.07527390867471695,-0.07914876937866211,-0.3586888313293457,0.021319987252354622,0.14376193284988403
225945.0,49.560001373291016,256.5910949707031,0.06533579528331757,-0.07914876937866211,-2.3792874813079834,0.021436242386698723,0.1439070701599121
225945.0,49.58000183105469,256.5910949707031,0.07497546076774597,-0.07914876937866211,-0.3586888313293457,0.02170191891491413,0.14394600689411163
225945.0,49.599998474121094,256.5910949707031,0.0663411095738411,-0.07914876937866211,-1.2932734489440918,0.02187521941959858,0.14396823942661285
225945.0,49.619998931884766,256.5910949707031,0.06687517464160919,-0.07914876937866211,-0.0,0.02189704217016697,0.14407426118850708
225945.0,49.63999938964844,256.5910949707031,0.08387769013643265,-0.07914876937866211,-0.3586888313293457,0.021733887493610382,0.1440771222114563
225945.0,49.65999984741211,256.5910949707031,0.06643535196781158,-0.07914876937866211,-0.8786054849624634,0.021513309329748154,0.14408078789710999
225945.0,49.68000030517578,256.5910949707031,0.0659169927239418,-0.07914876937866211,-0.0,0.021459616720676422,0.1441580057144165
225945.0,49.70000076293945,256.5910949707031,0.0747869610786438,-0.07914876937866211,-1.014524221420288,0.021520283073186874,0.14407667517662048
225945.0,49.720001220703125,256.5910949707031,0.07505399733781815,-0.07914876937866211,-1.3420934677124023,0.02172321453690529,0.1440298706293106
225945.0,49.7400016784668,256.5910949707031,0.07571373134851456,-0.07914876937866211,-1.014524221420288,0.02188674919307232,0.14399594068527222
225945.0,49.7599983215332,256.5910949707031,0.06707938015460968,-0.07914876937866211,-1.6041098833084106,0.02183796465396881,0.1438576728105545
225946.0,49.779998779296875,256.5999755859375,0.07070629298686981,-0.07689069211483002,-1.014524221420288,0.024321982637047768,0.14539216458797455
225946.0,49.79999923706055,256.5999755859375,0.07582368701696396,-0.07689069211483002,-1.478908658027649,0.02410004287958145,0.14522162079811096
225946.0,49.81999969482422,256.5999755859375,0.06034113094210625,-0.07689069211483002,-0.3586888313293457,0.024032915011048317,0.14513877034187317
225946.0,49.84000015258789,256.5999755859375,0.06564995646476746,-0.07689069211483002,-1.434752345085144,0.024155838415026665,0.14523082971572876
225946.0,49.86000061035156,256.5999755859375,0.06575991213321686,-0.07689069211483002,-0.3586888313293457,0.024333089590072632,0.14527304470539093
225946.0,49.880001068115234,256.5999755859375,0.06651389598846436,-0.07689069211483002,-1.014524221420288,0.02444746159017086,0.14522971212863922
225946.0,49.900001525878906,256.5999755859375,0.0703764259815216,-0.07689069211483002,-0.8786054849624634,0.02440072037279606,0.1452510505914688
225946.0,49.91999816894531,256.5999755859375,0.06703225523233414,-0.07689069211483002,-1.6041098833084106,0.0242760069668293,0.1451341062784195
225946.0,49.939998626708984,256.5999755859375,0.06676521897315979,-0.07689069211483002,-1.014524221420288,0.024082031100988388,0.14517422020435333
225946.0,49.959999084472656,256.5999755859375,0.06992089748382568,-0.07689069211483002,-1.2932734489440918,0.023950157687067986,0.14519816637039185
225946.0,49.97999954223633,256.5999755859375,0.06035683676600456,-0.07689069211483002,-0.8786054849624634,0.02394755370914936,0.1450638324022293
225946.0,50.0,256.5999755859375,0.0658070370554924,-0.07689069211483002,-1.434752345085144,0.02405027113854885,0.14510396122932434
225946.0,50.02000045776367,256.5999755859375,0.053078845143318176,-0.07689069211483002,-0.8786054849624634,0.024182679131627083,0.14511002600193024
225946.0,50.040000915527344,256.5999755859375,0.07635775953531265,-0.07689069211483002,-0.8786054849624634,0.02421540394425392,0.1450977921485901
225946.0,50.060001373291016,256.5999755859375,0.07657767087221146,-0.07689069211483002,-0.8786054849624634,0.02404656447470188,0.1452617347240448
225946.0,50.08000183105469,256.5999755859375,0.06648247689008713,-0.07689069211483002,-1.014524221420288,0.02377239800989628,0.14525121450424194
225946.0,50.099998474121094,256.5999755859375,0.06995230913162231,-0.07689069211483002,-0.3586888313293457,0.02367992512881756,0.14509987831115723
225946.0,50.119998931884766,256.5999755859375,0.06629398465156555,-0.07689069211483002,-0.3586888313293457,0.023707734420895576,0.1451408863067627
225946.0,50.13999938964844,256.5999755859375,0.07541528344154358,-0.07689069211483002,-1.014524221420288,0.02370300702750683,0.14512914419174194
225946.0,50.15999984741211,256.5999755859375,0.06640394032001495,-0.07689069211483002,-1.014524221420288,0.0237632654607296,0.14508041739463806
225946.0,50.18000030517578,256.5999755859375,0.057464972138404846,-0.07689069211483002,-0.8786054849624634,0.023731062188744545,0.14512266218662262
225946.0,50.20000076293945,256.5999755859375,0.07612214237451553,-0.07689069211483002,-1.434752345085144,0.023571468889713287,0.14513085782527924
225946.0,50.220001220703125,256.5999755859375,0.06682804971933365,-0.07689069211483002,-1.014524221420288,0.023434702306985855,0.1451004594564438
225946.0,50.2400016784668,256.5999755859375,0.06638822704553604,-0.07689069211483002,-1.434752345085144,0.02328791655600071,0.14512406289577484
225946.0,50.2599983215332,256.5999755859375,0.06601124256849289,-0.07689069211483002,-1.014524221420288,0.02326330542564392,0.1451476663351059
225946.0,50.279998779296875,256.5999755859375,0.06566566228866577,-0.07689069211483002,-0.8786054849624634,0.02336621657013893,0.14524026215076447
225946.0,50.29999923706055,256.5999755859375,0.06612119823694229,-0.07689069211483002,-1.014524221420288,0.023548629134893417,0.14529915153980255
225946.0,50.31999969482422,256.5999755859375,0.06641964614391327,-0.07689069211483002,-0.0,0.023596344515681267,0.145304873585701
225946.0,50.34000015258789,256.5999755859375,0.07596506178379059,-0.07689069211483002,-0.8786054849624634,0.023584648966789246,0.1453612893819809
225946.0,50.36000061035156,256.5999755859375,0.0665610209107399,-0.07689069211483002,-0.3586888313293457,0.023457350209355354,0.14522743225097656
225946.0,50.380001068115234,256.5999755859375,0.07557236403226852,-0.07689069211483002,-0.8786054849624634,0.02331959269940853,0.14502541720867157
225946.0,50.400001525878906,256.5999755859375,0.07513253390789032,-0.07689069211483002,-1.014524221420288,0.023332305252552032,0.1450137197971344
225946.0,50.41999816894531,256.5999755859375,0.06616831570863724,-0.07689069211483002,-0.3586888313293457,0.02351277880370617,0.14513996243476868
225946.0,50.439998626708984,256.5999755859375,0.06660813838243484,-0.07689069211483002,-1.2932734489440918,0.023585844784975052,0.1453392654657364
225946.0,50.459999084472656,256.5999755859375,0.0712246522307396,-0.07689069211483002,-1.014524221420288,0.02352653071284294,0.14554020762443542
225946.0,50.47999954223633,256.5999755859375,0.07744161039590836,-0.07689069211483002,-1.2932734489440918,0.0232456773519516,0.14581012725830078
225946.0,50.5,256.5999755859375,0.06206900626420975,-0.07689069211483002,-0.3586888313293457,0.022790484130382538,0.1459900140762329
225946.0,50.52000045776367,256.5999755859375,0.06659243255853653,-0.07689069211483002,-0.3586888313293457,0.022445255890488625,0.14604425430297852
225946.0,50.540000915527344,256.5999755859375,0.06568137556314468,-0.07689069211483002,-1.3420934677124023,0.022348469123244286,0.14594347774982452
225946.0,50.560001373291016,256.5999755859375,0.07513253390789032,-0.07689069211483002,-1.014524221420288,0.022530728951096535,0.1460924744606018
225946.0,50.58000183105469,256.5999755859375,0.057904794812202454,-0.07689069211483002,-0.8786054849624634,0.022784141823649406,0.1466427892446518
225946.0,50.599998474121094,256.5999755859375,0.06876013427972794,-0.07689069211483002,-0.8786054849624634,0.02268189564347267,0.147348552942276
225946.0,50.619998931884766,256.5999755859375,0.07248128950595856,-0.07689069211483002,-0.8786054849624634,0.022250227630138397,0.14825822412967682
225946.0,50.63999938964844,256.5999755859375,0.07076912373304367,-0.07689069211483002,-0.8786054849624634,0.02193276584148407,0.14956820011138916
225946.0,50.65999984741211,256.5999755859375,0.06915120035409927,-0.07689069211483002,-1.014524221420288,0.02217627689242363,0.15113721787929535
225946.0,50.68000030517578,256.5999755859375,0.07985644787549973,-0.07689069211483002,-0.5072625279426575,0.022971799597144127,0.1532159447669983
225946.0,50.70000076293945,256.5999755859375,0.06434457004070282,-0.07689069211483002,-0.8020532727241516,0.024561330676078796,0.15594440698623657
225946.0,50.720001220703125,256.5999755859375,0.06796970963478088,-0.07689069211483002,-1.3420934677124023,0.02686510980129242,0.15897543728351593
225946.0,50.7400016784668,256.5999755859375,0.05130905285477638,-0.07689069211483002,-0.5072625279426575,0.029924944043159485,0.16288191080093384
225946.0,50.7599983215332,256.5999755859375,0.055109914392232895,-0.07689069211483002,-1.014524221420288,0.03366594761610031,0.1676829308271408
225947.0,50.779998779296875,256.5889892578125,0.04533842206001282,-0.07724502682685852,-0.8786054849624634,0.035230331122875214,0.1710246056318283
225947.0,50.79999923706055,256.5889892578125,0.052895091474056244,-0.07724502682685852,-0.5072625279426575,0.039951954036951065,0.17754897475242615
225947.0,50.81999969482422,256.5889892578125,0.06130953133106232,-0.07724502682685852,-0.3586888313293457,0.045344721525907516,0.18488647043704987
225947.0,50.84000015258789,256.5889892578125,0.059613071382045746,-0.07724502682685852,-1.7202059030532837,0.051207441836595535,0.1930105984210968
225947.0,50.86000061035156,256.5889892578125,0.0587020069360733,-0.07724502682685852,-0.3586888313293457,0.05770821496844292,0.2019154578447342
225947.0,50.880001068115234,256.5889892578125,0.048889558762311935,-0.07724502682685852,-1.0760653018951416,0.06459454447031021,0.21127553284168243
225947.0,50.900001525878906,256.5889892578125,0.0587020069360733,-0.07724502682685852,-0.5072625279426575,0.07175156474113464,0.22116410732269287
225947.0,50.91999816894531,256.5889892578125,0.05338040739297867,-0.07724502682685852,-0.5072625279426575,0.07885534316301346,0.231223464012146
225947.0,50.939998626708984,256.5889892578125,0.058670591562986374,-0.07724502682685852,-1.7202059030532837,0.08585336059331894,0.24103279411792755
225947.0,50.959999084472656,256.5889892578125,0.05893762782216072,-0.07724502682685852,-0.0,0.09296693652868271,0.2506096065044403
225947.0,50.97999954223633,256.5889892578125,0.06630048155784607,-0.07724502682685852,-1.478908658027649,0.10021436214447021,0.2599809765815735
225947.0,51.0,256.5889892578125,0.05841926485300064,-0.07724502682685852,-1.434752345085144,0.10746321082115173,0.26861679553985596
225947.0,51.02000045776367,256.5889892578125,0.06512238085269928,-0.07724502682685852,-1.014524221420288,0.11469405889511108,0.27641814947128296
225947.0,51.040000915527344,256.5889892578125,0.057115502655506134,-0.07724502682685852,-0.3586888313293457,0.12190118432044983,0.28290241956710815
225947.0,51.060001373291016,256.5889892578125,0.05818364396691322,-0.07724502682685852,-1.434752345085144,0.12918011844158173,0.28859904408454895
225947.0,51.08000183105469,256.5889892578125,0.06661463528871536,-0.07724502682685852,-1.7202059030532837,0.13639429211616516,0.2945786714553833
225947.0,51.099998474121094,256.5889892578125,0.05531248822808266,-0.07724502682685852,-1.7202059030532837,0.14345775544643402,0.3005194067955017
225947.0,51.119998931884766,256.5889892578125,0.07991919666528702,-0.07724502682685852,-0.3586888313293457,0.15000967681407928,0.3061676025390625
225947.0,51.13999938964844,256.5889892578125,0.07303919643163681,-0.07724502682685852,-1.434752345085144,0.1558150351047516,0.3114634156227112
225947.0,51.15999984741211,256.5889892578125,0.07104615867137909,-0.07724502682685852,-1.014524221420288,0.16069644689559937,0.31594178080558777
225947.0,51.18000030517578,256.5889892578125,0.07633786648511887,-0.07724502682685852,-1.7572035789489746,0.16492381691932678,0.31936928629875183
225947.0,51.20000076293945,256.5889892578125,0.07792437076568604,-0.07724502682685852,-1.014524221420288,0.16873402893543243,0.322207510471344
225947.0,51.220001220703125,256.5889892578125,0.07172390818595886,-0.07724502682685852,-1.434752345085144,0.1722700148820877,0.32481521368026733
225947.0,51.2400016784668,256.5889892578125,0.07588420808315277,-0.07724502682685852,-1.7202059030532837,0.17558541893959045,0.3275279998779297
225947.0,51.2599983215332,256.5889892578125,0.0803748145699501,-0.07724502682685852,-1.434752345085144,0.17852331697940826,0.32979097962379456
225947.0,51.279998779296875,256.5889892578125,0.0776434987783432,-0.07724502682685852,-1.014524221420288,0.18094860017299652,0.3314881920814514
225947.0,51.29999923706055,256.5889892578125,0.07502257823944092,-0.07724502682685852,-1.7202059030532837,0.18302522599697113,0.333219051361084
225947.0,51.31999969482422,256.5889892578125,0.08375202864408493,-0.07724502682685852,-0.0,0.18449734151363373,0.33476436138153076
225947.0,51.34000015258789,256.5889892578125,0.08398764580488205,-0.07724502682685852,-1.434752345085144,0.18531979620456696,0.33598825335502625
225947.0,51.36000061035156,256.5889892578125,0.07048638164997101,-0.07724502682685852,-1.434752345085144,0.18563798069953918,0.3363823890686035
225947.0,51.380001068115234,256.5889892578125,0.09174729138612747,-0.07724502682685852,-1.7202059030532837,0.18563197553157806,0.335264652967453
225947.0,51.400001525878906,256.5889892578125,0.09152738004922867,-0.07724502682685852,-2.1818079948425293,0.18569815158843994,0.3329535722732544
225947.0,51.41999816894531,256.5889892578125,0.08218123018741608,-0.07724502682685852,-0.8786054849624634,0.18593604862689972,0.3302174508571625
225947.0,51.439998626708984,256.5889892578125,0.07875876873731613,-0.07724502682685852,-1.434752345085144,0.18621519207954407,0.327455073595047
225947.0,51.459999084472656,256.5889892578125,0.08345357328653336,-0.07724502682685852,-1.997086524963379,0.18652145564556122,0.32470574975013733
225947.0,51.47999954223633,256.5889892578125,0.0708005428314209,-0.07724502682685852,-1.3891931772232056,0.18660829961299896,0.3217841684818268
225947.0,51.5,256.5889892578125,0.07648342102766037,-0.07724502682685852,-2.211095094680786,0.18690791726112366,0.3188919723033905
225947.0,51.52000045776367,256.5889892578125,0.07227709144353867,-0.07724502682685852,-1.014524221420288,0.18767401576042175,0.3166234493255615
225947.0,51.540000915527344,256.5889892578125,0.08047324419021606,-0.07724502682685852,-1.0145264863967896,0.18847599625587463,0.31517547369003296
225947.0,51.560001373291016,256.5889892578125,0.08300222456455231,-0.07724502682685852,-0.0,0.1889784187078476,0.3147960901260376
225947.0,51.58000183105469,256.5889892578125,0.08849770575761795,-0.07724502682685852,-0.878603994846344,0.1891886293888092,0.3154146075248718
225947.0,51.599998474121094,256.5889892578125,0.08617523312568665,-0.07724502682685852,-1.014524221420288,0.1892344057559967,0.31665894389152527
225947.0,51.619998931884766,256.5889892578125,0.08689780533313751,-0.07724502682685852,-0.35868892073631287,0.18934589624404907,0.3185763657093048
225947.0,51.63999938964844,256.5889892578125,0.07743092626333237,-0.07724502682685852,-1.0145264863967896,0.18958932161331177,0.32099977135658264
225947.0,51.65999984741211,256.5889892578125,0.09374228864908218,-0.07724502682685852,-0.0,0.19011348485946655,0.32361552119255066
225947.0,51.68000030517578,256.5889892578125,0.08884327858686447,-0.07724502682685852,-1.0145264863967896,0.1910928338766098,0.3262202739715576
225947.0,51.70000076293945,256.5889892578125,0.09020800143480301,-0.07724502682685852,-0.3586888313293457,0.1928749978542328,0.32900017499923706
225947.0,51.720001220703125,256.5889892578125,0.08483774960041046,-0.07724502682685852,-1.0145264863967896,0.19558599591255188,0.33180463314056396
225947.0,51.7400016784668,256.5889892578125,0.0794365182518959,-0.07724502682685852,-0.35868892073631287,0.19902478158473969,0.3346836268901825
225947.0,51.7599983215332,256.5889892578125,0.09424486011266708,-0.07724502682685852,-1.0145264863967896,0.2028929442167282,0.33711546659469604
225948.0,51.779998779296875,256.79730224609375,0.07643629610538483,-0.0766284316778183,-0.878603994846344,0.21453559398651123,0.3434413969516754
225948.0,51.79999923706055,256.79730224609375,0.08519715815782547,-0.0766284316778183,-1.014524221420288,0.21882234513759613,0.34392040967941284
225948.0,51.81999969482422,256.79730224609375,0.08118010312318802,-0.0766284316778183,-0.878603994846344,0.22257639467716217,0.343849241733551
225948.0,51.84000015258789,256.79730224609375,0.09413498640060425,-0.0766284316778183,-1.389198899269104,0.22540999948978424,0.34330204129219055
225948.0,51.86000061035156,256.79730224609375,0.09795202314853668,-0.0766284316778183,-1.389198899269104,0.226882666349411,0.342642605304718
225948.0,51.880001068115234,256.79730224609375,0.10107790678739548,-0.0766284316778183,-0.878603994846344,0.22730515897274017,0.34185588359832764
225948.0,51.900001525878906,256.79730224609375,0.088723324239254,-0.0766284316778183,-0.878603994846344,0.22691310942173004,0.3413397967815399
225948.0,51.91999816894531,256.79730224609375,0.09749836474657059,-0.0766284316778183,-1.389198899269104,0.22627682983875275,0.3409787118434906
225948.0,51.939998626708984,256.79730224609375,0.09201859682798386,-0.0766284316778183,-1.0145264863967896,0.2255961000919342,0.34058678150177
225948.0,51.959999084472656,256.79730224609375,0.09182778745889664,-0.0766284316778183,-0.9490025043487549,0.2251206636428833,0.34015050530433655
225948.0,51.97999954223633,256.79730224609375,0.08708398789167404,-0.0766284316778183,-1.0145264863967896,0.22542816400527954,0.33953753113746643
225948.0,52.0,256.79730224609375,0.07832125574350357,-0.0766284316778183,-1.3420934677124023,0.22685354948043823,0.3384176790714264
225948.0,52.02000045776367,256.79730224609375,0.07433143258094788,-0.0766284316778183,-1.0145264863967896,0.22947640717029572,0.33656710386276245
225948.0,52.040000915527344,256.79730224609375,0.07373452931642532,-0.0766284316778183,-0.35868892073631287,0.2331812083721161,0.3341449797153473
225948.0,52.060001373291016,256.79730224609375,0.09185724705457687,-0.0766284316778183,-0.3586888313293457,0.2371852844953537,0.33127692341804504
225948.0,52.08000183105469,256.79730224609375,0.07872965931892395,-0.0766284316778183,-1.6824051141738892,0.24115940928459167,0.32808172702789307
225948.0,52.099998474121094,256.79730224609375,0.09028653800487518,-0.0766284316778183,-0.8786054849624634,0.24453957378864288,0.3248131275177002
225948.0,52.119998931884766,256.79730224609375,0.0953759178519249,-0.0766284316778183,-1.0145264863967896,0.2469128519296646,0.3211181163787842
225948.0,52.13999938964844,256.79730224609375,0.09922436624765396,-0.0766284316778183,-1.014524221420288,0.24796269834041595,0.31711524724960327
225948.0,52.15999984741211,256.79730224609375,0.09509735554456711,-0.0766284316778183,-1.6041098833084106,0.24795828759670258,0.31306636333465576
225948.0,52.18000030517578,256.79730224609375,0.09599271416664124,-0.0766284316778183,-1.434752345085144,0.2471444308757782,0.30907291173934937
225948.0,52.20000076293945,256.79730224609375,0.1041252538561821,-0.0766284316778183,-0.0,0.24598048627376556,0.3046278953552246
225948.0,52.220001220703125,256.79730224609375,0.10443941503763199,-0.0766284316778183,-0.8786054849624634,0.2441082000732422,0.2992318272590637
225948.0,52.2400016784668,256.79730224609375,0.09823895245790482,-0.0766284316778183,-0.35868892073631287,0.2415858507156372,0.29287511110305786
225948.0,52.2599983215332,256.79730224609375,0.10879051685333252,-0.0766284316778183,-1.6041098833084106,0.23826728761196136,0.28583189845085144
225948.0,52.279998779296875,256.79730224609375,0.1077713742852211,-0.0766284316778183,-2.152143955230713,0.23387320339679718,0.27851223945617676
225948.0,52.29999923706055,256.79730224609375,0.11398985236883163,-0.0766284316778183,-0.8786054849624634,0.228401318192482,0.27103811502456665
225948.0,52.31999969482422,256.79730224609375,0.1108972579240799,-0.0766284316778183,-1.6041098833084106,0.22178113460540771,0.26295483112335205
225948.0,52.34000015258789,256.79730224609375,0.11552923172712326,-0.0766284316778183,-1.014524221420288,0.2146182358264923,0.25416862964630127
225948.0,52.36000061035156,256.79730224609375,0.11505799740552902,-0.0766284316778183,-1.898010492324829,0.2070881575345993,0.2451658546924591
225948.0,52.380001068115234,256.79730224609375,0.1068626195192337,-0.0766284316778183,-1.6041098833084106,0.19951851665973663,0.23566734790802002
225948.0,52.400001525878906,256.79730224609375,0.10711394995450974,-0.0766284316778183,-0.9490025043487549,0.19185200333595276,0.22508640587329865
225948.0,52.41999816894531,256.79730224609375,0.10271912068128586,-0.0766284316778183,-2.0915074348449707,0.1838395744562149,0.21344047784805298
225948.0,52.439998626708984,256.79730224609375,0.10094574838876724,-0.0766284316778183,-1.898010492324829,0.1751265972852707,0.20065057277679443
225948.0,52.459999084472656,256.79730224609375,0.11256461590528488,-0.0766284316778183,-1.2425367832183838,0.16547173261642456,0.1867445558309555
225948.0,52.47999954223633,256.79730224609375,0.12286485731601715,-0.0766284316778183,-2.0915074348449707,0.15492941439151764,0.17272549867630005
225948.0,52.5,256.79730224609375,0.12471839040517807,-0.0766284316778183,-1.6041098833084106,0.14347399771213531,0.1589910387992859
225948.0,52.52000045776367,256.79730224609375,0.12639914453029633,-0.0766284316778183,-1.6041098833084106,0.1312684565782547,0.1454373002052307
225948.0,52.540000915527344,256.79730224609375,0.13792870938777924,-0.0766284316778183,-1.2932734489440918,0.11838817596435547,0.13242024183273315
225948.0,52.560001373291016,256.79730224609375,0.12257058918476105,-0.0766284316778183,-1.2932734489440918,0.1049920916557312,0.12106539309024811
225948.0,52.58000183105469,256.79730224609375,0.1230575367808342,-0.0766284316778183,-1.8638091087341309,0.09143151342868805,0.11181298643350601
225948.0,52.599998474121094,256.79730224609375,0.1283312290906906,-0.0766284316778183,-1.014524221420288,0.07780556380748749,0.10375411063432693
225948.0,52.619998931884766,256.79730224609375,0.125833660364151,-0.0766284316778183,-0.8786054849624634,0.06469632685184479,0.09602894634008408
225948.0,52.63999938964844,256.79730224609375,0.1160360723733902,-0.0766284316778183,-0.9490025043487549,0.05235426127910614,0.08910802006721497
225948.0,52.65999984741211,256.79730224609375,0.12072856724262238,-0.0766284316778183,-0.8786054849624634,0.0408690869808197,0.0834469124674797
225948.0,52.68000030517578,256.79730224609375,0.11744560301303864,-0.0766284316778183,-1.6041098833084106,0.030263151973485947,0.07860123366117477
225948.0,52.70000076293945,256.79730224609375,0.0960448682308197,-0.0766284316778183,-0.8786054849624634,0.02057691290974617,0.07406473904848099
225948.0,52.720001220703125,256.79730224609375,0.1010349690914154,-0.0766284316778183,-1.014524221420288,0.012198238633573055,0.06984031200408936
225948.0,52.7400016784668,256.79730224609375,0.09688806533813477,-0.0766284316778183,-2.0915074348449707,0.005174666177481413,0.06624677032232285
225948.0,52.7599983215332,256.79730224609375,0.09253696352243423,-0.0766284316778183,-1.6041098833084106,-0.0005965176969766617,0.06315720826387405
225949.0,52.779998779296875,257.65277099609375,0.07028266787528992,-0.07111748307943344,-1.434752345085144,-0.010071944445371628,0.07173746079206467
225949.0,52.79999923706055,257.65277099609375,0.08551549911499023,-0.07111748307943344,-0.3586888313293457,-0.013707149773836136,0.06850030273199081
225949.0,52.81999969482422,257.65277099609375,0.07229442149400711,-0.07111748307943344,-1.2932734489440918,-0.016455715522170067,0.06529931724071503
225949.0,52.84000015258789,257.65277099609375,0.07789713889360428,-0.07111748307943344,-1.643723726272583,-0.018158985301852226,0.062340911477804184
225949.0,52.86000061035156,257.65277099609375,0.07313762605190277,-0.07111748307943344,-0.3586888313293457,-0.018843870609998703,0.05969187989830971
225949.0,52.880001068115234,257.65277099609375,0.05847141519188881,-0.07111748307943344,-0.8786054849624634,-0.018258877098560333,0.05718071013689041
225949.0,52.900001525878906,257.65277099609375,0.06335156410932541,-0.07111748307943344,-1.2932734489440918,-0.016041671857237816,0.05549873784184456
225949.0,52.91999816894531,257.65277099609375,0.05819935351610184,-0.07111748307943344,-1.643723726272583,-0.012271256186068058,0.05517842620611191
225949.0,52.939998626708984,257.65277099609375,0.062137868255376816,-0.07111748307943344,-1.6041098833084106,-0.006905600894242525,0.05564691498875618
225949.0,52.959999084472656,257.65277099609375,0.05387966334819794,-0.07111748307943344,-1.6041098833084106,-0.0006686908309347928,0.05576871708035469
225949.0,52.97999954223633,257.65277099609375,0.04541809856891632,-0.07111748307943344,-1.6041098833084106,0.0059005701914429665,0.056437864899635315
225949.0,53.0,257.65277099609375,0.05571749433875084,-0.07111748307943344,-1.014524221420288,0.012462345883250237,0.05804223567247391
225949.0,53.02000045776367,257.65277099609375,0.057916611433029175,-0.07111748307943344,-1.434752345085144,0.018786733970046043,0.05961836129426956
225949.0,53.040000915527344,257.65277099609375,0.05849780514836311,-0.07111748307943344,-0.8786054849624634,0.024353493005037308,0.060372866690158844
225949.0,53.060001373291016,257.65277099609375,0.0594559907913208,-0.07111748307943344,-1.014524221420288,0.029555119574069977,0.06011197343468666
225949.0,53.08000183105469,257.65277099609375,0.052296560257673264,-0.07111748307943344,-1.014524221420288,0.034510210156440735,0.05966000631451607
225949.0,53.099998474121094,257.65277099609375,0.04769575595855713,-0.07111748307943344,-1.6041098833084106,0.03998706862330437,0.05928505212068558
225949.0,53.119998931884766,257.65277099609375,0.04458557814359665,-0.07111748307943344,-0.8786054849624634,0.045697011053562164,0.05854685977101326
225949.0,53.13999938964844,257.65277099609375,0.05197899788618088,-0.07111748307943344,-0.3586888313293457,0.05216019228100777,0.05710642784833908
225949.0,53.15999984741211,257.65277099609375,0.05078519508242607,-0.07111748307943344,-1.8638091087341309,0.05911370366811752,0.05535706505179405
225949.0,53.18000030517578,257.65277099609375,0.04759647697210312,-0.07111748307943344,-1.7202059030532837,0.0665336549282074,0.05406421050429344
225949.0,53.20000076293945,257.65277099609375,0.04709382355213165,-0.07111748307943344,-1.8638091087341309,0.07499083876609802,0.053129177540540695
225949.0,53.220001220703125,257.65277099609375,0.037626948207616806,-0.07111748307943344,-1.2932734489440918,0.08370711654424667,0.05246385186910629
225949.0,53.2400016784668,257.65277099609375,0.039888896048069,-0.07111748307943344,-0.3586888313293457,0.09275096654891968,0.05277278274297714
225949.0,53.2599983215332,257.65277099609375,0.04171102121472359,-0.07111748307943344,-1.2932734489440918,0.10146370530128479,0.05406913161277771
225949.0,53.279998779296875,257.65277099609375,0.03286629915237427,-0.07111748307943344,-0.3586888313293457,0.10985181480646133,0.05597913637757301
225949.0,53.29999923706055,257.65277099609375,0.05180621147155762,-0.07111748307943344,-0.8786054849624634,0.11817586421966553,0.05799493193626404
