GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
75567.0,67.26000213623047,251.89398193359375,0.10696027427911758,-0.09818083792924881,-1.793438196182251,-0.07105299085378647,0.17589320242404938
75567.0,67.27999877929688,251.89398193359375,0.116255983710289,-0.09818083792924881,-0.8786054849624634,-0.07393799722194672,0.1937105655670166
75567.0,67.30000305175781,251.89398193359375,0.11434301733970642,-0.09818083792924881,-0.6212670803070068,-0.07792109996080399,0.21060830354690552
75567.0,67.31999969482422,251.89398193359375,0.1133236214518547,-0.09818083792924881,-0.3586888313293457,-0.0829235166311264,0.22702263295650482
75567.0,67.33999633789062,251.89398193359375,0.10925573110580444,-0.09818083792924881,-0.6212670803070068,-0.0887688472867012,0.24284392595291138
75567.0,67.36000061035156,251.89398193359375,0.11417185515165329,-0.09818083792924881,-1.014524221420288,-0.0951307937502861,0.25791075825691223
75567.0,67.37999725341797,251.89398193359375,0.10669533163309097,-0.09818083792924881,-1.1342722177505493,-0.1013842299580574,0.2721993029117584
75567.0,67.4000015258789,251.89398193359375,0.11972744762897491,-0.09818083792924881,-1.014524221420288,-0.10713323205709457,0.28587591648101807
75567.0,67.41999816894531,251.89398193359375,0.11149987578392029,-0.09818083792924881,-0.6212670803070068,-0.11224900186061859,0.2991834282875061
75567.0,67.44000244140625,251.89398193359375,0.09967386722564697,-0.09818083792924881,-0.3586888313293457,-0.11646890640258789,0.3123108744621277
75567.0,67.45999908447266,251.89398193359375,0.09725484251976013,-0.09818083792924881,-1.793438196182251,-0.11989487707614899,0.32517513632774353
75567.0,67.4800033569336,251.89398193359375,0.11097811162471771,-0.09818083792924881,-1.014524221420288,-0.12262868881225586,0.3373521566390991
75567.0,67.5,251.89398193359375,0.09478869289159775,-0.09818083792924881,-1.1342722177505493,-0.12510846555233002,0.3487362265586853
75567.0,67.5199966430664,251.89398193359375,0.09851101785898209,-0.09818083792924881,-1.014524221420288,-0.12734030187129974,0.3593079149723053
75567.0,67.54000091552734,251.89398193359375,0.10089699923992157,-0.09818083792924881,-0.6212670803070068,-0.12921853363513947,0.3688330054283142
75567.0,67.55999755859375,251.89398193359375,0.0947411060333252,-0.09818083792924881,-1.014524221420288,-0.130984365940094,0.3771211802959442
75567.0,67.58000183105469,251.89398193359375,0.08768869191408157,-0.09818083792924881,-1.5217841863632202,-0.1323753446340561,0.38409921526908875
75567.0,67.5999984741211,251.89398193359375,0.10054802149534225,-0.09818083792924881,-0.3586888313293457,-0.1336824595928192,0.38966670632362366
75567.0,67.62000274658203,251.89398193359375,0.10754894465208054,-0.09818083792924881,-1.793438196182251,-0.13477320969104767,0.39399057626724243
75567.0,67.63999938964844,251.89398193359375,0.10491000860929489,-0.09818083792924881,-1.014524221420288,-0.13546879589557648,0.39736661314964294
75567.0,67.66000366210938,251.89398193359375,0.10637039691209793,-0.09818083792924881,-1.793438196182251,-0.13563282787799835,0.4000207781791687
75567.0,67.68000030517578,251.89398193359375,0.10082593560218811,-0.09818083792924881,-1.7202059030532837,-0.13523873686790466,0.4024919867515564
75567.0,67.69999694824219,251.89398193359375,0.09463951736688614,-0.09818083792924881,-2.0605013370513916,-0.1344902366399765,0.40497955679893494
75567.0,67.72000122070312,251.89398193359375,0.09967925399541855,-0.09818083792924881,-0.3586888313293457,-0.1335599273443222,0.407631516456604
75567.0,67.73999786376953,251.89398193359375,0.09322579950094223,-0.09818083792924881,-0.6212670803070068,-0.13251356780529022,0.4103783667087555
75567.0,67.76000213623047,251.89398193359375,0.08999226987361908,-0.09818083792924881,-1.014524221420288,-0.13126195967197418,0.41305962204933167
75568.0,67.77999877929688,252.07107543945312,0.08443505316972733,-0.09945014119148254,-1.1342722177505493,-0.11326436698436737,0.41060158610343933
75568.0,67.80000305175781,252.07107543945312,0.08934824168682098,-0.09945014119148254,-1.014524221420288,-0.1124473586678505,0.41278523206710815
75568.0,67.81999969482422,252.07107543945312,0.07402276247739792,-0.09945014119148254,-1.5217841863632202,-0.11149626225233078,0.41506925225257874
75568.0,67.83999633789062,252.07107543945312,0.08815444260835648,-0.09945014119148254,-0.8786054849624634,-0.11047262698411942,0.41726237535476685
75568.0,67.86000061035156,252.07107543945312,0.07084975391626358,-0.09945014119148254,-1.1342722177505493,-0.10924326628446579,0.4195639491081238
75568.0,67.87999725341797,252.07107543945312,0.0745563730597496,-0.09945014119148254,-0.3586888313293457,-0.10745939612388611,0.4215889871120453
75568.0,67.9000015258789,252.07107543945312,0.07670673727989197,-0.09945014119148254,-0.6212670803070068,-0.1052008867263794,0.42336153984069824
75568.0,67.91999816894531,252.07107543945312,0.0656818374991417,-0.09945014119148254,-0.7173781394958496,-0.10243703424930573,0.42516934871673584
75568.0,67.94000244140625,252.07107543945312,0.07394213229417801,-0.09945014119148254,-2.0605013370513916,-0.0992988720536232,0.4270055890083313
75568.0,67.95999908447266,252.07107543945312,0.07389500737190247,-0.09945014119148254,-1.1342722177505493,-0.0959862694144249,0.42849767208099365
75568.0,67.9800033569336,252.07107543945312,0.08367535471916199,-0.09945014119148254,-1.1342722177505493,-0.09286471456289291,0.4296649396419525
75568.0,68.0,252.07107543945312,0.0841151773929596,-0.09945014119148254,-1.5217841863632202,-0.09002703428268433,0.43077072501182556
75568.0,68.0199966430664,252.07107543945312,0.08490058034658432,-0.09945014119148254,-0.7173781394958496,-0.08735813945531845,0.4320416748523712
75568.0,68.04000091552734,252.07107543945312,0.0846649557352066,-0.09945014119148254,-0.6212670803070068,-0.08494526892900467,0.4335155785083771
75568.0,68.05999755859375,252.07107543945312,0.0935998260974884,-0.09945014119148254,-2.0605013370513916,-0.08256250619888306,0.4351005554199219
75568.0,68.08000183105469,252.07107543945312,0.10295221209526062,-0.09945014119148254,-1.793438196182251,-0.08005798608064651,0.43716737627983093
75568.0,68.0999984741211,252.07107543945312,0.09374119341373444,-0.09945014119148254,-1.5217841863632202,-0.07747747004032135,0.4398280680179596
75568.0,68.12000274658203,252.07107543945312,0.08394239097833633,-0.09945014119148254,-0.6212670803070068,-0.07484401762485504,0.4431689977645874
75568.0,68.13999938964844,252.07107543945312,0.09319141507148743,-0.09945014119148254,-1.5217841863632202,-0.0721629336476326,0.4468611180782318
75568.0,68.16000366210938,252.07107543945312,0.09210757166147232,-0.09945014119148254,-1.478908658027649,-0.06956491619348526,0.4505486786365509
75568.0,68.18000030517578,252.07107543945312,0.08288995921611786,-0.09945014119148254,-0.6212670803070068,-0.06682313978672028,0.4541761577129364
75568.0,68.19999694824219,252.07107543945312,0.11125192791223526,-0.09945014119148254,-1.1342722177505493,-0.06426171958446503,0.4576295018196106
75568.0,68.22000122070312,252.07107543945312,0.10178981721401215,-0.09945014119148254,-1.5217841863632202,-0.062047168612480164,0.4608123302459717
75568.0,68.23999786376953,252.07107543945312,0.09166774898767471,-0.09945014119148254,-0.6212670803070068,-0.05995899438858032,0.4637255072593689
75568.0,68.26000213623047,252.07107543945312,0.0906781405210495,-0.09945014119148254,-0.6212670803070068,-0.057917531579732895,0.4661715030670166
75568.0,68.27999877929688,252.07107543945312,0.09072526544332504,-0.09945014119148254,-1.793438196182251,-0.055846795439720154,0.4680521786212921
75568.0,68.30000305175781,252.07107543945312,0.09033256769180298,-0.09945014119148254,-1.1342722177505493,-0.05406077206134796,0.4694688320159912
75568.0,68.31999969482422,252.07107543945312,0.08197889477014542,-0.09945014119148254,-1.5217841863632202,-0.052406348288059235,0.4704272449016571
75568.0,68.33999633789062,252.07107543945312,0.07904382050037384,-0.09945014119148254,-1.5217841863632202,-0.05125140771269798,0.4708632826805115
75568.0,68.36000061035156,252.07107543945312,0.07471182197332382,-0.09945014119148254,-1.793438196182251,-0.05069764703512192,0.4707642197608948
75568.0,68.37999725341797,252.07107543945312,0.07720939069986343,-0.09945014119148254,-1.793438196182251,-0.05077072232961655,0.4701090455055237
75568.0,68.4000015258789,252.07107543945312,0.07920429855585098,-0.09945014119148254,-1.1342722177505493,-0.051874928176403046,0.4689275920391083
75568.0,68.41999816894531,252.07107543945312,0.07149378210306168,-0.09945014119148254,-1.793438196182251,-0.053764067590236664,0.4672321379184723
75568.0,68.44000244140625,252.07107543945312,0.09206341207027435,-0.09945014119148254,-2.0605013370513916,-0.05639220029115677,0.46496641635894775
75568.0,68.45999908447266,252.07107543945312,0.07523228228092194,-0.09945014119148254,-2.0605013370513916,-0.059689078480005264,0.4622141420841217
75568.0,68.4800033569336,252.07107543945312,0.0666949674487114,-0.09945014119148254,-2.0605013370513916,-0.0635664239525795,0.4592907726764679
75568.0,68.5,252.07107543945312,0.04865386337041855,-0.09945014119148254,-2.4850528240203857,-0.0675940290093422,0.4563845992088318
75568.0,68.5199966430664,252.07107543945312,0.07325147092342377,-0.09945014119148254,-2.6600875854492188,-0.07175992429256439,0.45366397500038147
75568.0,68.54000091552734,252.07107543945312,0.04980054497718811,-0.09945014119148254,-2.0605013370513916,-0.0758846178650856,0.4512028992176056
75568.0,68.55999755859375,252.07107543945312,0.06511679291725159,-0.09945014119148254,-2.2967164516448975,-0.08006183803081512,0.4493716061115265
75568.0,68.58000183105469,252.07107543945312,0.0651324987411499,-0.09945014119148254,-2.2967164516448975,-0.08407012373209,0.44824621081352234
75568.0,68.5999984741211,252.07107543945312,0.07524638622999191,-0.09945014119148254,-2.2967164516448975,-0.0878291204571724,0.4477277100086212
75568.0,68.62000274658203,252.07107543945312,0.057811442762613297,-0.09945014119148254,-2.2967164516448975,-0.0916629359126091,0.4477120339870453
75568.0,68.63999938964844,252.07107543945312,0.04383402690291405,-0.09945014119148254,-2.2967164516448975,-0.09566739201545715,0.4481274485588074
75568.0,68.66000366210938,252.07107543945312,0.041830550879240036,-0.09945014119148254,-2.0605013370513916,-0.09983034431934357,0.4489327073097229
75568.0,68.68000030517578,252.07107543945312,0.010165244340896606,-0.09945014119148254,-2.0605013370513916,-0.10433285683393478,0.4500652253627777
75568.0,68.69999694824219,252.07107543945312,0.030157556757330894,-0.09945014119148254,-1.793438196182251,-0.10892179608345032,0.45155251026153564
75568.0,68.72000122070312,252.07107543945312,0.025729112327098846,-0.09945014119148254,-2.2967164516448975,-0.11358683556318283,0.4533395767211914
75568.0,68.73999786376953,252.07107543945312,0.013024093583226204,-0.09945014119148254,-0.7173781394958496,-0.11848578602075577,0.45546865463256836
75568.0,68.76000213623047,252.07107543945312,-0.012254126369953156,-0.09945014119148254,-0.6212670803070068,-0.12349236011505127,0.4577179551124573
75569.0,68.77999877929688,252.49644470214844,0.0034521815832704306,-0.09828663617372513,-1.5217841863632202,-0.13597211241722107,0.4623216390609741
75569.0,68.80000305175781,252.49644470214844,-0.013259436003863811,-0.09828663617372513,-1.2425367832183838,-0.14095593988895416,0.4645916819572449
75569.0,68.81999969482422,252.49644470214844,-0.028810881078243256,-0.09828663617372513,-0.7173781394958496,-0.14573225378990173,0.4665851891040802
75569.0,68.83999633789062,252.49644470214844,-0.03196818009018898,-0.09828663617372513,-1.2425367832183838,-0.15002048015594482,0.4682006537914276
75569.0,68.86000061035156,252.49644470214844,-0.0023090559989213943,-0.09828663617372513,-2.0605013370513916,-0.15338870882987976,0.4693029522895813
75569.0,68.87999725341797,252.49644470214844,0.02310488559305668,-0.09828663617372513,-2.2967164516448975,-0.1555698961019516,0.4698868691921234
75569.0,68.9000015258789,252.49644470214844,0.033843763172626495,-0.09828663617372513,-2.0605013370513916,-0.156717911362648,0.47009003162384033
75569.0,68.91999816894531,252.49644470214844,0.04018727317452431,-0.09828663617372513,-1.1342722177505493,-0.1570795625448227,0.46980270743370056
75569.0,68.94000244140625,252.49644470214844,0.05814983323216438,-0.09828663617372513,-1.793438196182251,-0.15646809339523315,0.46883517503738403
75569.0,68.95999908447266,252.49644470214844,0.04866940155625343,-0.09828663617372513,-1.1342722177505493,-0.15549606084823608,0.4673379063606262
75569.0,68.9800033569336,252.49644470214844,0.0529274120926857,-0.09828663617372513,-0.7173781394958496,-0.1543693095445633,0.4655015170574188
75569.0,69.0,252.49644470214844,0.04629749804735184,-0.09828663617372513,-0.6212670803070068,-0.1527598798274994,0.4630572497844696
75569.0,69.0199966430664,252.49644470214844,0.051325198262929916,-0.09828663617372513,-1.5217841863632202,-0.15080341696739197,0.4599111080169678
75569.0,69.04000091552734,252.49644470214844,0.05310757830739021,-0.09828663617372513,-0.6212670803070068,-0.14849722385406494,0.45619526505470276
75569.0,69.05999755859375,252.49644470214844,0.04337581619620323,-0.09828663617372513,-0.5072625279426575,-0.14536477625370026,0.45195096731185913
75569.0,69.08000183105469,252.49644470214844,0.056663863360881805,-0.09828663617372513,-1.1342722177505493,-0.14197640120983124,0.44723284244537354
75569.0,69.0999984741211,252.49644470214844,0.039998605847358704,-0.09828663617372513,-0.6212670803070068,-0.13784971833229065,0.44205203652381897
75569.0,69.12000274658203,252.49644470214844,0.062335576862096786,-0.09828663617372513,-1.2932734489440918,-0.1329704374074936,0.4362891614437103
75569.0,69.13999938964844,252.49644470214844,0.05506325513124466,-0.09828663617372513,-1.5217841863632202,-0.12727142870426178,0.4301212728023529
75569.0,69.16000366210938,252.49644470214844,0.049956563860177994,-0.09828663617372513,-0.5072625279426575,-0.12083373963832855,0.42348653078079224
75569.0,69.18000030517578,252.49644470214844,0.04269319772720337,-0.09828663617372513,-0.6212670803070068,-0.11374572664499283,0.4164808988571167
75569.0,69.19999694824219,252.49644470214844,0.04753753915429115,-0.09828663617372513,-1.1342722177505493,-0.10599696636199951,0.4091663360595703
75569.0,69.22000122070312,252.49644470214844,0.0429445244371891,-0.09828663617372513,-1.014524221420288,-0.0977378562092781,0.4016120135784149
75569.0,69.23999786376953,252.49644470214844,0.059602390974760056,-0.09828663617372513,-0.6212670803070068,-0.08955608308315277,0.3940114676952362
75569.0,69.26000213623047,252.49644470214844,0.0626654401421547,-0.09828663617372513,-0.8786054849624634,-0.08155205845832825,0.38662222027778625
75569.0,69.27999877929688,252.49644470214844,0.06629398465156555,-0.09828663617372513,-1.434752345085144,-0.0740947499871254,0.3796887695789337
75569.0,69.30000305175781,252.49644470214844,0.07171323150396347,-0.09828663617372513,-0.6212670803070068,-0.0672929659485817,0.3734857738018036
75569.0,69.31999969482422,252.49644470214844,0.09540668874979019,-0.09828663617372513,-1.3420934677124023,-0.06163622811436653,0.3683221936225891
75569.0,69.33999633789062,252.49644470214844,0.08278734236955643,-0.09828663617372513,-1.3420934677124023,-0.05698144808411598,0.3642492890357971
75569.0,69.36000061035156,252.49644470214844,0.0888034924864769,-0.09828663617372513,-1.434752345085144,-0.05379529297351837,0.3609746992588043
75569.0,69.37999725341797,252.49644470214844,0.08852121978998184,-0.09828663617372513,-0.3586888313293457,-0.052048489451408386,0.3586810529232025
75569.0,69.4000015258789,252.49644470214844,0.0981968566775322,-0.09828663617372513,-1.434752345085144,-0.05154399573802948,0.35732871294021606
75569.0,69.41999816894531,252.49644470214844,0.10526381433010101,-0.09828663617372513,-1.014524221420288,-0.05191652104258537,0.35721051692962646
75569.0,69.44000244140625,252.49644470214844,0.10400880128145218,-0.09828663617372513,-0.3586888313293457,-0.05297337472438812,0.35828790068626404
75569.0,69.45999908447266,252.49644470214844,0.10540681332349777,-0.09828663617372513,-1.5217841863632202,-0.054444435983896255,0.3608766496181488
75569.0,69.4800033569336,252.49644470214844,0.10572096705436707,-0.09828663617372513,-1.014524221420288,-0.056174639612436295,0.3646039068698883
75569.0,69.5,252.49644470214844,0.116255983710289,-0.09828663617372513,-1.793438196182251,-0.057811230421066284,0.369188129901886
75569.0,69.5199966430664,252.49644470214844,0.108784019947052,-0.09828663617372513,-0.8786054849624634,-0.05970346927642822,0.37447717785835266
75569.0,69.54000091552734,252.49644470214844,0.11942899227142334,-0.09828663617372513,-1.793438196182251,-0.062123995274305344,0.3801102936267853
75569.0,69.55999755859375,252.49644470214844,0.11140725016593933,-0.09828663617372513,-0.3586888313293457,-0.06503842025995255,0.3856065571308136
75569.0,69.58000183105469,252.49644470214844,0.11665208637714386,-0.09828663617372513,-1.478908658027649,-0.06849322468042374,0.39098474383354187
75569.0,69.5999984741211,252.49644470214844,0.11269530653953552,-0.09828663617372513,-1.434752345085144,-0.07242011278867722,0.3966071605682373
75569.0,69.62000274658203,252.49644470214844,0.11252252012491226,-0.09828663617372513,-1.5217841863632202,-0.07642987370491028,0.40209195017814636
75569.0,69.63999938964844,252.49644470214844,0.11154862493276596,-0.09828663617372513,-1.014524221420288,-0.08042796701192856,0.4075069725513458
75569.0,69.66000366210938,252.49644470214844,0.12426473200321198,-0.09828663617372513,-1.793438196182251,-0.08422397822141647,0.412659615278244
75569.0,69.68000030517578,252.49644470214844,0.110291987657547,-0.09828663617372513,-1.014524221420288,-0.08796035498380661,0.4175359010696411
75569.0,69.69999694824219,252.49644470214844,0.10397785156965256,-0.09828663617372513,-1.1342722177505493,-0.0915331318974495,0.4219590425491333
75569.0,69.72000122070312,252.49644470214844,0.10908247530460358,-0.09828663617372513,-1.014524221420288,-0.09485353529453278,0.4258890450000763
75569.0,69.73999786376953,252.49644470214844,0.1029411256313324,-0.09828663617372513,-1.793438196182251,-0.09810613840818405,0.4291830360889435
75569.0,69.76000213623047,252.49644470214844,0.10831278562545776,-0.09828663617372513,-1.434752345085144,-0.10119970887899399,0.43202516436576843
75570.0,69.77999877929688,253.84120178222656,0.11559624969959259,-0.1087651252746582,-1.5217841863632202,-0.09731879830360413,0.42728641629219055
75570.0,69.80000305175781,253.84120178222656,0.11256461590528488,-0.1087651252746582,-1.434752345085144,-0.10013966262340546,0.4286828339099884
75570.0,69.81999969482422,253.84120178222656,0.10375584661960602,-0.1087651252746582,-1.1342722177505493,-0.10222037136554718,0.4295491874217987
75570.0,69.83999633789062,253.84120178222656,0.10518187284469604,-0.1087651252746582,-1.014524221420288,-0.10335815697908401,0.4303204119205475
75570.0,69.86000061035156,253.84120178222656,0.09544633328914642,-0.1087651252746582,-1.793438196182251,-0.10328888893127441,0.4312732517719269
75570.0,69.87999725341797,253.84120178222656,0.09721793234348297,-0.1087651252746582,-1.7202059030532837,-0.10201127827167511,0.43250349164009094
75570.0,69.9000015258789,253.84120178222656,0.07738427072763443,-0.1087651252746582,-1.793438196182251,-0.09954778850078583,0.43391841650009155
75570.0,69.91999816894531,253.84120178222656,0.08859426528215408,-0.1087651252746582,-1.643723726272583,-0.09552837163209915,0.4357893466949463
75570.0,69.94000244140625,253.84120178222656,0.08937735110521317,-0.1087651252746582,-1.5217841863632202,-0.09033366292715073,0.43795907497406006
75570.0,69.95999908447266,253.84120178222656,0.0811643972992897,-0.1087651252746582,-0.8786054849624634,-0.08418026566505432,0.4403733015060425
75570.0,69.9800033569336,253.84120178222656,0.0693727433681488,-0.1087651252746582,-1.5217841863632202,-0.07662121951580048,0.4427952766418457
75570.0,70.0,253.84120178222656,0.08032955974340439,-0.1087651252746582,-0.3586888313293457,-0.06828515231609344,0.4450071454048157
75570.0,70.0199966430664,253.84120178222656,0.07514824718236923,-0.1087651252746582,-1.5217841863632202,-0.0592881478369236,0.4468725919723511
75570.0,70.04000091552734,253.84120178222656,0.0741429328918457,-0.1087651252746582,-0.3586888313293457,-0.049605775624513626,0.44858798384666443
75570.0,70.05999755859375,253.84120178222656,0.056255459785461426,-0.1087651252746582,-1.5217841863632202,-0.03947136923670769,0.4499862492084503
75570.0,70.08000183105469,253.84120178222656,0.05722935125231743,-0.1087651252746582,-1.434752345085144,-0.029357127845287323,0.4511103630065918
75570.0,70.0999984741211,253.84120178222656,0.07621638476848602,-0.1087651252746582,-1.793438196182251,-0.019306596368551254,0.4518676996231079
75570.0,70.12000274658203,253.84120178222656,0.07676616311073303,-0.1087651252746582,-1.014524221420288,-0.009183114394545555,0.4521264433860779
75570.0,70.13999938964844,253.84120178222656,0.07061204314231873,-0.1087651252746582,-1.793438196182251,0.0010154094779863954,0.45208579301834106
75570.0,70.16000366210938,253.84120178222656,0.06671809405088425,-0.1087651252746582,-1.434752345085144,0.01145133189857006,0.45148855447769165
75570.0,70.18000030517578,253.84120178222656,0.06938682496547699,-0.1087651252746582,-1.793438196182251,0.02212226390838623,0.4507579505443573
75570.0,70.19999694824219,253.84120178222656,0.06412628293037415,-0.1087651252746582,-1.014524221420288,0.03315215930342674,0.44970911741256714
75570.0,70.22000122070312,253.84120178222656,0.06696780025959015,-0.1087651252746582,-2.0605013370513916,0.04462505877017975,0.44809865951538086
75570.0,70.23999786376953,253.84120178222656,0.07001174241304398,-0.1087651252746582,-1.7202059030532837,0.056327689439058304,0.4459144175052643
75570.0,70.26000213623047,253.84120178222656,0.06861373037099838,-0.1087651252746582,-1.5217841863632202,0.06861045956611633,0.44318944215774536
75570.0,70.27999877929688,253.84120178222656,0.06727855652570724,-0.1087651252746582,-1.434752345085144,0.08098835498094559,0.43990159034729004
75570.0,70.30000305175781,253.84120178222656,0.051905952394008636,-0.1087651252746582,-1.5217841863632202,0.09342589974403381,0.4360556900501251
75570.0,70.31999969482422,253.84120178222656,0.06632036715745926,-0.1087651252746582,-1.434752345085144,0.10578501224517822,0.4318898320198059
75570.0,70.33999633789062,253.84120178222656,0.06186270713806152,-0.1087651252746582,-1.5217841863632202,0.11785098165273666,0.4270398020744324
75570.0,70.36000061035156,253.84120178222656,0.05850283429026604,-0.1087651252746582,-1.7202059030532837,0.12920133769512177,0.4217173457145691
75570.0,70.37999725341797,253.84120178222656,0.06332354992628098,-0.1087651252746582,-2.0605013370513916,0.1401127427816391,0.41597968339920044
75570.0,70.4000015258789,253.84120178222656,0.07128408551216125,-0.1087651252746582,-1.7202059030532837,0.15040287375450134,0.409856379032135
75570.0,70.41999816894531,253.84120178222656,0.06459752470254898,-0.1087651252746582,-2.2967164516448975,0.15970538556575775,0.4034689664840698
75570.0,70.44000244140625,253.84120178222656,0.07678187638521194,-0.1087651252746582,-1.434752345085144,0.1677456796169281,0.3965132534503937
75570.0,70.45999908447266,253.84120178222656,0.0830470398068428,-0.1087651252746582,-2.0605013370513916,0.17451199889183044,0.38900551199913025
75570.0,70.4800033569336,253.84120178222656,0.08231107890605927,-0.1087651252746582,-1.7202059030532837,0.18014077842235565,0.38103172183036804
75570.0,70.5,253.84120178222656,0.0692475438117981,-0.1087651252746582,-0.6212670803070068,0.18442633748054504,0.3725355267524719
75570.0,70.5199966430664,253.84120178222656,0.0844002366065979,-0.1087651252746582,-1.434752345085144,0.1877163201570511,0.36346563696861267
75570.0,70.54000091552734,253.84120178222656,0.0776020884513855,-0.1087651252746582,-1.5217841863632202,0.19041535258293152,0.35356858372688293
75570.0,70.55999755859375,253.84120178222656,0.0822325348854065,-0.1087651252746582,-1.434752345085144,0.19299562275409698,0.342864066362381
75570.0,70.58000183105469,253.84120178222656,0.0824972614645958,-0.1087651252746582,-1.793438196182251,0.1955660879611969,0.33194291591644287
75570.0,70.5999984741211,253.84120178222656,0.07513253390789032,-0.1087651252746582,-1.434752345085144,0.19894272089004517,0.32115432620048523
75570.0,70.62000274658203,253.84120178222656,0.08218058198690414,-0.1087651252746582,-2.0605013370513916,0.20327143371105194,0.31070804595947266
75570.0,70.63999938964844,253.84120178222656,0.08324827998876572,-0.1087651252746582,-0.5072625279426575,0.20829150080680847,0.3008715510368347
75570.0,70.66000366210938,253.84120178222656,0.0876644030213356,-0.1087651252746582,-1.1342722177505493,0.2141401767730713,0.29177984595298767
75570.0,70.68000030517578,253.84120178222656,0.07253841310739517,-0.1087651252746582,-1.478908658027649,0.22038906812667847,0.28340035676956177
75570.0,70.69999694824219,253.84120178222656,0.0605134516954422,-0.1087651252746582,-1.5217841863632202,0.2267301380634308,0.27560779452323914
75570.0,70.72000122070312,253.84120178222656,0.06624522805213928,-0.1087651252746582,-1.478908658027649,0.2327752411365509,0.26823654770851135
75570.0,70.73999786376953,253.84120178222656,0.06346654891967773,-0.1087651252746582,-0.7173781394958496,0.23815597593784332,0.2610475420951843
75570.0,70.76000213623047,253.84120178222656,0.06883704662322998,-0.1087651252746582,-1.1342722177505493,0.24302715063095093,0.2537848651409149
75571.0,70.77999877929688,255.7443084716797,0.0767347514629364,-0.11095615476369858,-1.1896382570266724,0.2471189945936203,0.2461490035057068
75571.0,70.80000305175781,255.7443084716797,0.08044183254241943,-0.11095615476369858,-1.5634926557540894,0.25021398067474365,0.2386418581008911
75571.0,70.81999969482422,255.7443084716797,0.09432283788919449,-0.11095615476369858,-2.3245832920074463,0.2519367039203644,0.2309497594833374
75571.0,70.83999633789062,255.7443084716797,0.09035355597734451,-0.11095615476369858,-0.6212670803070068,0.25207239389419556,0.22329844534397125
75571.0,70.86000061035156,255.7443084716797,0.09798762202262878,-0.11095615476369858,-1.2425367832183838,0.25050950050354004,0.21598777174949646
75571.0,70.87999725341797,255.7443084716797,0.08188456296920776,-0.11095615476369858,-1.1342722177505493,0.2467130571603775,0.20932850241661072
75571.0,70.9000015258789,255.7443084716797,0.09811878204345703,-0.11095615476369858,-1.793438196182251,0.2406209409236908,0.2035394161939621
75571.0,70.91999816894531,255.7443084716797,0.10355373471975327,-0.11095615476369858,-0.7173781394958496,0.2326669842004776,0.19867907464504242
75571.0,70.94000244140625,255.7443084716797,0.09411369264125824,-0.11095615476369858,-2.122042417526245,0.22328539192676544,0.19483700394630432
75571.0,70.95999908447266,255.7443084716797,0.10958559811115265,-0.11095615476369858,-1.2425367832183838,0.21309781074523926,0.19223631918430328
75571.0,70.9800033569336,255.7443084716797,0.09639135003089905,-0.11095615476369858,-0.7173781394958496,0.20250621438026428,0.19098587334156036
75571.0,71.0,255.7443084716797,0.10773205757141113,-0.11095615476369858,-1.2425367832183838,0.19215127825737,0.1907634139060974
75571.0,71.0199966430664,255.7443084716797,0.10422918200492859,-0.11095615476369858,-1.5217841863632202,0.18243812024593353,0.1914079636335373
75571.0,71.04000091552734,255.7443084716797,0.09695479273796082,-0.11095615476369858,-0.6212670803070068,0.1737731397151947,0.19257034361362457
75571.0,71.05999755859375,255.7443084716797,0.1000346913933754,-0.11095615476369858,-0.6212670803070068,0.16610948741436005,0.19398510456085205
75571.0,71.08000183105469,255.7443084716797,0.07769054174423218,-0.11095615476369858,-1.1342722177505493,0.16019582748413086,0.1954292207956314
75571.0,71.0999984741211,255.7443084716797,0.07743139564990997,-0.11095615476369858,-0.7173773646354675,0.15638190507888794,0.19686803221702576
75571.0,71.12000274658203,255.7443084716797,0.06586873531341553,-0.11095615476369858,-0.6212670803070068,0.15518032014369965,0.1980608105659485
75571.0,71.13999938964844,255.7443084716797,0.06447185575962067,-0.11095615476369858,-0.7173773646354675,0.15599003434181213,0.19867530465126038
75571.0,71.16000366210938,255.7443084716797,0.031186437234282494,-0.11095615476369858,-1.1896382570266724,0.15935231745243073,0.1979142427444458
75571.0,71.18000030517578,255.7443084716797,0.040013425052165985,-0.11095615476369858,-1.5634926557540894,0.16460250318050385,0.19531890749931335
75571.0,71.19999694824219,255.7443084716797,0.03564660996198654,-0.11095615476369858,-1.1342722177505493,0.1710071861743927,0.19112104177474976
75571.0,71.22000122070312,255.7443084716797,0.033965859562158585,-0.11095615476369858,-0.7173781394958496,0.17802774906158447,0.18529564142227173
75571.0,71.23999786376953,255.7443084716797,0.023993343114852905,-0.11095615476369858,-0.7173773646354675,0.18496839702129364,0.17820662260055542
75571.0,71.26000213623047,255.7443084716797,0.026176750659942627,-0.11095615476369858,-0.7173781394958496,0.19160538911819458,0.17023582756519318
75571.0,71.27999877929688,255.7443084716797,0.0398092195391655,-0.11095615476369858,-1.1342722177505493,0.1972608119249344,0.16161301732063293
75571.0,71.30000305175781,255.7443084716797,0.03589998185634613,-0.11095615476369858,-1.5217841863632202,0.20152497291564941,0.15301620960235596
75571.0,71.31999969482422,255.7443084716797,0.042026083916425705,-0.11095615476369858,-1.1896382570266724,0.20410951972007751,0.14431041479110718
