GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
580591.0,241.17999267578125,307.67279052734375,0.10970582813024521,0.025692567229270935,15.794347763061523,0.4401874542236328,0.08740123361349106
580591.0,241.1999969482422,307.67279052734375,0.10843737423419952,0.025692567229270935,15.97637939453125,0.440535306930542,0.08730385452508926
580591.0,241.22000122070312,307.67279052734375,0.10608864575624466,0.025692567229270935,15.794347763061523,0.4411362111568451,0.08705375343561172
580591.0,241.24000549316406,307.67279052734375,0.10400554537773132,0.025692567229270935,15.839037895202637,0.44263955950737,0.08672396838665009
580591.0,241.25999450683594,307.67279052734375,0.09339714050292969,0.025692567229270935,15.733201026916504,0.44472455978393555,0.08632457256317139
580591.0,241.27999877929688,307.67279052734375,0.10260308533906937,0.025692567229270935,15.919970512390137,0.44709891080856323,0.08604129403829575
580591.0,241.3000030517578,307.67279052734375,0.09988201409578323,0.025692567229270935,15.964308738708496,0.4496464431285858,0.08590134978294373
580591.0,241.32000732421875,307.67279052734375,0.10803034156560898,0.025692567229270935,15.839037895202637,0.45203104615211487,0.08595336973667145
580591.0,241.33999633789062,307.67279052734375,0.10659199953079224,0.025692567229270935,16.108558654785156,0.4539462924003601,0.0861424133181572
580591.0,241.36000061035156,307.67279052734375,0.10891221463680267,0.025692567229270935,15.663612365722656,0.4557805359363556,0.08652666211128235
580591.0,241.3800048828125,307.67279052734375,0.11174529790878296,0.025692567229270935,15.851203918457031,0.45738059282302856,0.08691615611314774
580591.0,241.39999389648438,307.67279052734375,0.11013419926166534,0.025692567229270935,15.773991584777832,0.45876768231391907,0.08736845850944519
580591.0,241.4199981689453,307.67279052734375,0.12056820094585419,0.025692567229270935,15.936107635498047,0.4593910574913025,0.08792447298765182
580591.0,241.44000244140625,307.67279052734375,0.11895076185464859,0.025692567229270935,15.720943450927734,0.45934346318244934,0.0886196568608284
580591.0,241.4600067138672,307.67279052734375,0.1295778751373291,0.025692567229270935,15.964308738708496,0.4584351181983948,0.0894107073545456
580591.0,241.47999572753906,307.67279052734375,0.13124732673168182,0.025692567229270935,15.948200225830078,0.45701679587364197,0.08995912969112396
580591.0,241.5,307.67279052734375,0.13081778585910797,0.025692567229270935,15.907856941223145,0.4552151560783386,0.09035263955593109
580591.0,241.52000427246094,307.67279052734375,0.1340097188949585,0.025692567229270935,15.773991584777832,0.45311981439590454,0.09021703153848648
580591.0,241.5399932861328,307.67279052734375,0.12302251160144806,0.025692567229270935,15.879555702209473,0.45105090737342834,0.08966270834207535
580592.0,241.55999755859375,306.8235778808594,0.1275523602962494,0.027185864746570587,15.863361358642578,0.45313405990600586,0.09060799330472946
580592.0,241.5800018310547,306.8235778808594,0.11622179299592972,0.027185864746570587,15.879555702209473,0.451060026884079,0.08933361619710922
580592.0,241.60000610351562,306.8235778808594,0.1264963150024414,0.027185864746570587,15.948200225830078,0.4496394395828247,0.08793032169342041
580592.0,241.6199951171875,306.8235778808594,0.109950952231884,0.027185864746570587,16.02457046508789,0.44918856024742126,0.08676911890506744
580592.0,241.63999938964844,306.8235778808594,0.11416979134082794,0.027185864746570587,16.124507904052734,0.44926685094833374,0.08569686114788055
580592.0,241.66000366210938,306.8235778808594,0.10651080310344696,0.027185864746570587,15.851203918457031,0.44977977871894836,0.08461583405733109
580592.0,241.67999267578125,306.8235778808594,0.10722857713699341,0.027185864746570587,15.7168550491333,0.4501258134841919,0.08370621502399445
580592.0,241.6999969482422,306.8235778808594,0.11538010090589523,0.027185864746570587,15.76584243774414,0.4503231942653656,0.08271636813879013
580592.0,241.72000122070312,306.8235778808594,0.11063158512115479,0.027185864746570587,15.626646041870117,0.450629323720932,0.08192165195941925
580592.0,241.74000549316406,306.8235778808594,0.12452305853366852,0.027185864746570587,15.932075500488281,0.4506862461566925,0.081500343978405
580592.0,241.75999450683594,306.8235778808594,0.11393572390079498,0.027185864746570587,15.773991584777832,0.4495721459388733,0.08121507614850998
580592.0,241.77999877929688,306.8235778808594,0.12480900436639786,0.027185864746570587,15.790278434753418,0.448199987411499,0.08114129304885864
580592.0,241.8000030517578,306.8235778808594,0.11998441070318222,0.027185864746570587,15.630757331848145,0.4466708302497864,0.0810142233967781
580592.0,241.82000732421875,306.8235778808594,0.11824589967727661,0.027185864746570587,15.76584243774414,0.4454437494277954,0.08092448115348816
580592.0,241.83999633789062,306.8235778808594,0.11649622768163681,0.027185864746570587,15.7168550491333,0.44453319907188416,0.08068589121103287
580592.0,241.86000061035156,306.8235778808594,0.12192040681838989,0.027185864746570587,15.704584121704102,0.44426432251930237,0.08034885674715042
580592.0,241.8800048828125,306.8235778808594,0.1259089857339859,0.027185864746570587,15.839037895202637,0.44454512000083923,0.08011158555746078
580592.0,241.89999389648438,306.8235778808594,0.11729185283184052,0.027185864746570587,15.733201026916504,0.44530314207077026,0.07982612401247025
580592.0,241.9199981689453,306.8235778808594,0.12214510887861252,0.027185864746570587,15.597833633422852,0.4461395740509033,0.07940158993005753
580592.0,241.94000244140625,306.8235778808594,0.11177679151296616,0.027185864746570587,15.581345558166504,0.4467676877975464,0.07898905873298645
580592.0,241.9600067138672,306.8235778808594,0.1253938227891922,0.027185864746570587,15.423826217651367,0.44707244634628296,0.07863470166921616
580592.0,241.97999572753906,306.8235778808594,0.11550478637218475,0.027185864746570587,15.700491905212402,0.44704413414001465,0.0783342719078064
580592.0,242.0,306.8235778808594,0.11390528082847595,0.027185864746570587,15.614304542541504,0.44701147079467773,0.07797107100486755
580592.0,242.02000427246094,306.8235778808594,0.11662272363901138,0.027185864746570587,15.932075500488281,0.4468165338039398,0.0776078924536705
580592.0,242.0399932861328,306.8235778808594,0.1079520583152771,0.027185864746570587,15.675915718078613,0.44632259011268616,0.07716871798038483
580592.0,242.05999755859375,306.8235778808594,0.10842669755220413,0.027185864746570587,15.798415184020996,0.44585147500038147,0.0768200159072876
580592.0,242.0800018310547,306.8235778808594,0.11303762346506119,0.027185864746570587,15.556580543518066,0.44566330313682556,0.0766930803656578
580592.0,242.10000610351562,306.8235778808594,0.11543817818164825,0.027185864746570587,15.469589233398438,0.4455815851688385,0.07662995159626007
580592.0,242.1199951171875,306.8235778808594,0.11655300855636597,0.027185864746570587,15.794347763061523,0.4455432891845703,0.07686572521924973
580592.0,242.13999938964844,306.8235778808594,0.10580624639987946,0.027185864746570587,15.733201026916504,0.44522345066070557,0.07738256454467773
580592.0,242.16000366210938,306.8235778808594,0.11847512423992157,0.027185864746570587,15.675915718078613,0.44433119893074036,0.07809823006391525
580592.0,242.17999267578125,306.8235778808594,0.10987618565559387,0.027185864746570587,15.851203918457031,0.44303828477859497,0.0788821205496788
580592.0,242.1999969482422,306.8235778808594,0.10952626913785934,0.027185864746570587,15.769917488098145,0.4418412744998932,0.07976824790239334
580592.0,242.22000122070312,306.8235778808594,0.10980913788080215,0.027185864746570587,15.647193908691406,0.44061094522476196,0.08060616254806519
580592.0,242.24000549316406,306.8235778808594,0.11503496766090393,0.027185864746570587,15.704584121704102,0.4395562410354614,0.08127827942371368
580592.0,242.25999450683594,306.8235778808594,0.11117172241210938,0.027185864746570587,15.883602142333984,0.43891146779060364,0.08194907009601593
580592.0,242.27999877929688,306.8235778808594,0.10843952000141144,0.027185864746570587,15.76584243774414,0.43833377957344055,0.08283993601799011
580592.0,242.3000030517578,306.8235778808594,0.11356033384799957,0.027185864746570587,16.144420623779297,0.43802958726882935,0.08369886875152588
580592.0,242.32000732421875,306.8235778808594,0.11036839336156845,0.027185864746570587,15.851203918457031,0.43872329592704773,0.0844702273607254
580592.0,242.33999633789062,306.8235778808594,0.11108200997114182,0.027185864746570587,16.0004940032959,0.43996262550354004,0.08519690483808517
580592.0,242.36000061035156,306.8235778808594,0.09376993775367737,0.027185864746570587,15.733201026916504,0.4413318336009979,0.08585752546787262
580592.0,242.3800048828125,306.8235778808594,0.10197103768587112,0.027185864746570587,15.589591979980469,0.4422883987426758,0.08628145605325699
580592.0,242.39999389648438,306.8235778808594,0.10179004073143005,0.027185864746570587,15.76584243774414,0.44271013140678406,0.08658121526241302
580592.0,242.4199981689453,306.8235778808594,0.09983181953430176,0.027185864746570587,15.733201026916504,0.44310054183006287,0.08680903166532516
580592.0,242.44000244140625,306.8235778808594,0.10713966190814972,0.027185864746570587,15.940139770507812,0.443852037191391,0.08718825876712799
580592.0,242.4600067138672,306.8235778808594,0.0977596566081047,0.027185864746570587,15.704584121704102,0.4450746774673462,0.08743691444396973
580592.0,242.47999572753906,306.8235778808594,0.1031363233923912,0.027185864746570587,15.992459297180176,0.4466283321380615,0.08778703212738037
580592.0,242.5,306.8235778808594,0.09215543419122696,0.027185864746570587,15.851203918457031,0.44828590750694275,0.08818278461694717
580592.0,242.52000427246094,306.8235778808594,0.09929044544696808,0.027185864746570587,15.675915718078613,0.44993966817855835,0.08877953141927719
580592.0,242.5399932861328,306.8235778808594,0.0985495001077652,0.027185864746570587,15.826862335205078,0.4513032138347626,0.08921033143997192
580593.0,242.55999755859375,306.0063781738281,0.09409169852733612,0.02838091179728508,15.851203918457031,0.44948071241378784,0.08822828531265259
580593.0,242.5800018310547,306.0063781738281,0.10139103978872299,0.02838091179728508,16.052616119384766,0.45031964778900146,0.08864767849445343
580593.0,242.60000610351562,306.0063781738281,0.09688874334096909,0.02838091179728508,15.879555702209473,0.45053860545158386,0.08896661549806595
580593.0,242.6199951171875,306.0063781738281,0.10538868606090546,0.02838091179728508,15.82280158996582,0.4501629173755646,0.08937656134366989
580593.0,242.63999938964844,306.0063781738281,0.09881112724542618,0.02838091179728508,15.76584243774414,0.44912368059158325,0.08982043713331223
580593.0,242.66000366210938,306.0063781738281,0.1026214212179184,0.02838091179728508,15.76584243774414,0.4478392004966736,0.09032344818115234
580593.0,242.67999267578125,306.0063781738281,0.09863395243883133,0.02838091179728508,15.794347763061523,0.4464821219444275,0.09095603227615356
580593.0,242.6999969482422,306.0063781738281,0.09682516008615494,0.02838091179728508,15.82280158996582,0.44489651918411255,0.09165637940168381
580593.0,242.72000122070312,306.0063781738281,0.1057596504688263,0.02838091179728508,16.080612182617188,0.44331300258636475,0.09234752506017685
580593.0,242.74000549316406,306.0063781738281,0.10256849229335785,0.02838091179728508,15.704584121704102,0.44209736585617065,0.09301291406154633
580593.0,242.75999450683594,306.0063781738281,0.11183332651853561,0.02838091179728508,15.936107635498047,0.44180434942245483,0.09360998868942261
580593.0,242.77999877929688,306.0063781738281,0.10559040307998657,0.02838091179728508,15.847149848937988,0.4419073164463043,0.0941784530878067
580593.0,242.8000030517578,306.0063781738281,0.10939613729715347,0.02838091179728508,15.818739891052246,0.44204801321029663,0.09469569474458694
580593.0,242.82000732421875,306.0063781738281,0.10747600346803665,0.02838091179728508,15.907856941223145,0.44207867980003357,0.09505483508110046
580593.0,242.83999633789062,306.0063781738281,0.10086266696453094,0.02838091179728508,15.794347763061523,0.4424011707305908,0.09541580080986023
580593.0,242.86000061035156,306.0063781738281,0.11437716335058212,0.02838091179728508,16.223825454711914,0.44265085458755493,0.09556391835212708
580593.0,242.8800048828125,306.0063781738281,0.11030952632427216,0.02838091179728508,16.02056121826172,0.4428487718105316,0.09555507451295853
580593.0,242.89999389648438,306.0063781738281,0.11013802886009216,0.02838091179728508,15.932075500488281,0.4429297149181366,0.0953829288482666
580593.0,242.9199981689453,306.0063781738281,0.10670257359743118,0.02838091179728508,15.76584243774414,0.4426668584346771,0.0951032042503357
580593.0,242.94000244140625,306.0063781738281,0.11135513335466385,0.02838091179728508,15.692304611206055,0.4423953890800476,0.09470587968826294
580593.0,242.9600067138672,306.0063781738281,0.10855967551469803,0.02838091179728508,15.790278434753418,0.4420599043369293,0.09431144595146179
580593.0,242.97999572753906,306.0063781738281,0.1095636710524559,0.02838091179728508,15.790278434753418,0.44199785590171814,0.09377260506153107
580593.0,243.0,306.0063781738281,0.11598429828882217,0.02838091179728508,15.863361358642578,0.44176703691482544,0.09332989901304245
580593.0,243.02000427246094,306.0063781738281,0.10916326940059662,0.02838091179728508,15.964308738708496,0.44176986813545227,0.09293245524168015
580593.0,243.0399932861328,306.0063781738281,0.12433678656816483,0.02838091179728508,16.012537002563477,0.44168010354042053,0.09267891198396683
580593.0,243.05999755859375,306.0063781738281,0.11736676096916199,0.02838091179728508,15.733201026916504,0.44135069847106934,0.09255252778530121
580593.0,243.0800018310547,306.0063781738281,0.12756581604480743,0.02838091179728508,15.810612678527832,0.4403843879699707,0.09247816354036331
580593.0,243.10000610351562,306.0063781738281,0.12200168520212173,0.02838091179728508,15.630757331848145,0.43899521231651306,0.09251414984464645
580593.0,243.1199951171875,306.0063781738281,0.12172200530767441,0.02838091179728508,15.696398735046387,0.4371938407421112,0.09242678433656693
580593.0,243.13999938964844,306.0063781738281,0.12662571668624878,0.02838091179728508,15.7168550491333,0.43587127327919006,0.09216974675655365
580593.0,243.16000366210938,306.0063781738281,0.12074409425258636,0.02838091179728508,15.671815872192383,0.4352695941925049,0.09166969358921051
580593.0,243.17999267578125,306.0063781738281,0.13068464398384094,0.02838091179728508,15.7168550491333,0.4351627230644226,0.09085416048765182
580593.0,243.1999969482422,306.0063781738281,0.11912022531032562,0.02838091179728508,15.457121849060059,0.43547698855400085,0.09002448618412018
580593.0,243.22000122070312,306.0063781738281,0.12482179701328278,0.02838091179728508,15.42799186706543,0.4357163906097412,0.08909955620765686
580593.0,243.24000549316406,306.0063781738281,0.12033245712518692,0.02838091179728508,15.423826217651367,0.4361226558685303,0.08815410733222961
580593.0,243.25999450683594,306.0063781738281,0.11884727329015732,0.02838091179728508,15.361201286315918,0.4365607798099518,0.08701981604099274
580593.0,243.27999877929688,306.0063781738281,0.12474588304758072,0.02838091179728508,15.659509658813477,0.437059223651886,0.08592100441455841
580593.0,243.3000030517578,306.0063781738281,0.11132869124412537,0.02838091179728508,15.810612678527832,0.43729814887046814,0.08508802205324173
580593.0,243.32000732421875,306.0063781738281,0.11970071494579315,0.02838091179728508,15.749529838562012,0.4375573992729187,0.08446662873029709
580593.0,243.33999633789062,306.0063781738281,0.11333493888378143,0.02838091179728508,15.663612365722656,0.43775010108947754,0.08396308124065399
580593.0,243.36000061035156,306.0063781738281,0.11323107033967972,0.02838091179728508,15.515216827392578,0.4382105767726898,0.08354377746582031
580593.0,243.3800048828125,306.0063781738281,0.1122334823012352,0.02838091179728508,15.482046127319336,0.43847039341926575,0.0832739919424057
580593.0,243.39999389648438,306.0063781738281,0.10527690500020981,0.02838091179728508,15.568967819213867,0.43825745582580566,0.08312110602855682
580593.0,243.4199981689453,306.0063781738281,0.10799666494131088,0.02838091179728508,15.749529838562012,0.4380093514919281,0.08298540115356445
580593.0,243.44000244140625,306.0063781738281,0.10343053191900253,0.02838091179728508,15.630757331848145,0.4377818703651428,0.08294594287872314
580593.0,243.4600067138672,306.0063781738281,0.11441116780042648,0.02838091179728508,15.794347763061523,0.4378838539123535,0.08293746411800385
580593.0,243.47999572753906,306.0063781738281,0.10913524776697159,0.02838091179728508,15.51107406616211,0.4381779432296753,0.08312287926673889
580593.0,243.5,306.0063781738281,0.11544634401798248,0.02838091179728508,15.581345558166504,0.4384828507900238,0.08338996767997742
580593.0,243.52000427246094,306.0063781738281,0.11735273897647858,0.02838091179728508,15.60195255279541,0.43849197030067444,0.08367934823036194
580593.0,243.5399932861328,306.0063781738281,0.11390694975852966,0.02838091179728508,15.614304542541504,0.43822529911994934,0.08398035168647766
580594.0,243.55999755859375,305.2171936035156,0.12229422479867935,0.02902333252131939,15.810612678527832,0.4350135326385498,0.0833875983953476
580594.0,243.5800018310547,305.2171936035156,0.115959033370018,0.02902333252131939,15.960283279418945,0.4345054030418396,0.08377841860055923
580594.0,243.60000610351562,305.2171936035156,0.12091702222824097,0.02902333252131939,15.720943450927734,0.4340478479862213,0.0841159075498581
580594.0,243.6199951171875,305.2171936035156,0.1225125715136528,0.02902333252131939,15.643086433410645,0.43369027972221375,0.08449231088161469
580594.0,243.63999938964844,305.2171936035156,0.11535746604204178,0.02902333252131939,15.423826217651367,0.43317630887031555,0.0847223624587059
580594.0,243.66000366210938,305.2171936035156,0.1259082704782486,0.02902333252131939,15.52349853515625,0.43267372250556946,0.08481986820697784
580594.0,243.67999267578125,305.2171936035156,0.11803583055734634,0.02902333252131939,15.42799186706543,0.4320126175880432,0.08491192758083344
580594.0,243.6999969482422,305.2171936035156,0.12098009884357452,0.02902333252131939,15.614304542541504,0.4311579763889313,0.08499942719936371
580594.0,243.72000122070312,305.2171936035156,0.11603505164384842,0.02902333252131939,15.60195255279541,0.4300682842731476,0.08515888452529907
580594.0,243.74000549316406,305.2171936035156,0.117497019469738,0.02902333252131939,15.556580543518066,0.4291231334209442,0.08527925610542297
580594.0,243.75999450683594,305.2171936035156,0.11514226347208023,0.02902333252131939,15.540047645568848,0.4280087649822235,0.08535987883806229
580594.0,243.77999877929688,305.2171936035156,0.10169120877981186,0.02902333252131939,15.411321640014648,0.4274553656578064,0.0853753462433815
580594.0,243.8000030517578,305.2171936035156,0.11320818960666656,0.02902333252131939,15.331889152526855,0.4269537031650543,0.08545559644699097
580594.0,243.82000732421875,305.2171936035156,0.10605072975158691,0.02902333252131939,15.498640060424805,0.42643967270851135,0.08553264290094376
580594.0,243.83999633789062,305.2171936035156,0.11861450225114822,0.02902333252131939,15.540047645568848,0.4260697364807129,0.08559030294418335
580594.0,243.86000061035156,305.2171936035156,0.11369487643241882,0.02902333252131939,15.757688522338867,0.42628875374794006,0.08569309860467911
580594.0,243.8800048828125,305.2171936035156,0.10928899794816971,0.02902333252131939,15.390458106994629,0.42704537510871887,0.08573707938194275
580594.0,243.89999389648438,305.2171936035156,0.11297277361154556,0.02902333252131939,15.851203918457031,0.42802712321281433,0.08576801419258118
580594.0,243.9199981689453,305.2171936035156,0.10286768525838852,0.02902333252131939,15.423826217651367,0.42907798290252686,0.08605096489191055
580594.0,243.94000244140625,305.2171936035156,0.11434512585401535,0.02902333252131939,15.643086433410645,0.4302511513233185,0.08633560687303543
580594.0,243.9600067138672,305.2171936035156,0.10554314404726028,0.02902333252131939,15.626646041870117,0.431134432554245,0.08666396886110306
580594.0,243.97999572753906,305.2171936035156,0.1042669340968132,0.02902333252131939,15.440483093261719,0.43191060423851013,0.08701001852750778
580594.0,244.0,305.2171936035156,0.10444089770317078,0.02902333252131939,15.802482604980469,0.43232202529907227,0.08739209920167923
580594.0,244.02000427246094,305.2171936035156,0.09605340659618378,0.02902333252131939,15.556580543518066,0.4323332607746124,0.08775727450847626
580594.0,244.0399932861328,305.2171936035156,0.10773828625679016,0.02902333252131939,15.663612365722656,0.43223607540130615,0.08819091320037842
580594.0,244.05999755859375,305.2171936035156,0.09855137765407562,0.02902333252131939,15.469589233398438,0.43213745951652527,0.08866895735263824
580594.0,244.0800018310547,305.2171936035156,0.10372254997491837,0.02902333252131939,15.482046127319336,0.4322660267353058,0.0893724337220192
580594.0,244.10000610351562,305.2171936035156,0.0996198058128357,0.02902333252131939,15.52349853515625,0.43279820680618286,0.0902375802397728
580594.0,244.1199951171875,305.2171936035156,0.09885586053133011,0.02902333252131939,15.573094367980957,0.4333317279815674,0.09099169820547104
580594.0,244.13999938964844,305.2171936035156,0.1091301217675209,0.02902333252131939,15.936107635498047,0.4338415265083313,0.09159956872463226
580594.0,244.16000366210938,305.2171936035156,0.10396939516067505,0.02902333252131939,15.692304611206055,0.43427297472953796,0.09206889569759369
580594.0,244.17999267578125,305.2171936035156,0.10921310633420944,0.02902333252131939,15.757688522338867,0.43453365564346313,0.09246139228343964
580594.0,244.1999969482422,305.2171936035156,0.10086999088525772,0.02902333252131939,15.573094367980957,0.43439987301826477,0.0926133319735527
580594.0,244.22000122070312,305.2171936035156,0.10645627230405807,0.02902333252131939,15.49449348449707,0.43405142426490784,0.09295177459716797
580594.0,244.24000549316406,305.2171936035156,0.11182764172554016,0.02902333252131939,15.482046127319336,0.4337051510810852,0.09331761300563812
580594.0,244.25999450683594,305.2171936035156,0.10443183034658432,0.02902333252131939,15.556580543518066,0.4335589110851288,0.0936419740319252
580594.0,244.27999877929688,305.2171936035156,0.1135227158665657,0.02902333252131939,15.773991584777832,0.4337864816188812,0.09389782696962357
580594.0,244.3000030517578,305.2171936035156,0.10922806710004807,0.02902333252131939,15.556580543518066,0.43398672342300415,0.09403226524591446
580594.0,244.32000732421875,305.2171936035156,0.10753053426742554,0.02902333252131939,15.597833633422852,0.43415775895118713,0.09419877082109451
580594.0,244.33999633789062,305.2171936035156,0.11510001868009567,0.02902333252131939,15.643086433410645,0.43400803208351135,0.09420688450336456
580594.0,244.36000061035156,305.2171936035156,0.1167280450463295,0.02902333252131939,15.294118881225586,0.4334401488304138,0.09431031346321106
580594.0,244.3800048828125,305.2171936035156,0.12251577526330948,0.02902333252131939,15.585469245910645,0.43256813287734985,0.09442757815122604
580594.0,244.39999389648438,305.2171936035156,0.11734133213758469,0.02902333252131939,15.540047645568848,0.4316137433052063,0.0946047455072403
580594.0,244.4199981689453,305.2171936035156,0.12603981792926788,0.02902333252131939,15.52349853515625,0.43063175678253174,0.09488968551158905
580594.0,244.44000244140625,305.2171936035156,0.12720675766468048,0.02902333252131939,15.630757331848145,0.42965632677078247,0.09505582600831985
580594.0,244.4600067138672,305.2171936035156,0.12153507024049759,0.02902333252131939,15.373746871948242,0.42910072207450867,0.0949912741780281
580594.0,244.47999572753906,305.2171936035156,0.1264180839061737,0.02902333252131939,15.457121849060059,0.4289228320121765,0.09465933591127396
580594.0,244.5,305.2171936035156,0.11628679186105728,0.02902333252131939,15.527637481689453,0.429302841424942,0.09414780884981155
580594.0,244.52000427246094,305.2171936035156,0.12612880766391754,0.02902333252131939,15.51107406616211,0.43007636070251465,0.09353651851415634
580594.0,244.5399932861328,305.2171936035156,0.11540383100509644,0.02902333252131939,15.643086433410645,0.43100112676620483,0.09289687126874924
580595.0,244.55999755859375,304.2484130859375,0.11556876450777054,0.029855241999030113,15.626646041870117,0.42749422788619995,0.09080127626657486
580595.0,244.5800018310547,304.2484130859375,0.12185270339250565,0.029855241999030113,15.794347763061523,0.4284541606903076,0.09017060697078705
580595.0,244.60000610351562,304.2484130859375,0.11094361543655396,0.029855241999030113,15.568967819213867,0.42934319376945496,0.08958301693201065
580595.0,244.6199951171875,304.2484130859375,0.1211058497428894,0.029855241999030113,15.826862335205078,0.430423378944397,0.08888214826583862
580595.0,244.63999938964844,304.2484130859375,0.11145838350057602,0.029855241999030113,15.331889152526855,0.43171846866607666,0.08806946873664856
580595.0,244.66000366210938,304.2484130859375,0.12033993750810623,0.029855241999030113,15.585469245910645,0.43293604254722595,0.08721019327640533
580595.0,244.67999267578125,304.2484130859375,0.11294547468423843,0.029855241999030113,15.51107406616211,0.43412649631500244,0.08643492311239243
580595.0,244.6999969482422,304.2484130859375,0.11141222715377808,0.029855241999030113,15.465434074401855,0.4353450834751129,0.08565058559179306
580595.0,244.72000122070312,304.2484130859375,0.12320411950349808,0.029855241999030113,15.482046127319336,0.436228483915329,0.08511053770780563
580595.0,244.74000549316406,304.2484130859375,0.10920938849449158,0.029855241999030113,15.704584121704102,0.4368772506713867,0.08467184752225876
580595.0,244.75999450683594,304.2484130859375,0.11739412695169449,0.029855241999030113,15.638978004455566,0.43700531125068665,0.08427951484918594
580595.0,244.77999877929688,304.2484130859375,0.10933956503868103,0.029855241999030113,15.469589233398438,0.4372345507144928,0.0838545635342598
580595.0,244.8000030517578,304.2484130859375,0.1083744689822197,0.029855241999030113,15.440483093261719,0.43747007846832275,0.08363386988639832
580595.0,244.82000732421875,304.2484130859375,0.10961372405290604,0.029855241999030113,15.469589233398438,0.4376780390739441,0.0836174413561821
580595.0,244.83999633789062,304.2484130859375,0.09966006129980087,0.029855241999030113,15.643086433410645,0.43777596950531006,0.08359072357416153
580595.0,244.86000061035156,304.2484130859375,0.116691954433918,0.029855241999030113,15.757688522338867,0.43771007657051086,0.08348385989665985
580595.0,244.8800048828125,304.2484130859375,0.11078799515962601,0.029855241999030113,15.790278434753418,0.43710067868232727,0.08356552571058273
580595.0,244.89999389648438,304.2484130859375,0.11168330162763596,0.029855241999030113,15.790278434753418,0.4358009099960327,0.08382648974657059
580595.0,244.9199981689453,304.2484130859375,0.10885297507047653,0.029855241999030113,15.585469245910645,0.43363291025161743,0.08402203023433685
580595.0,244.94000244140625,304.2484130859375,0.11538881063461304,0.029855241999030113,15.556580543518066,0.43057161569595337,0.0841769278049469
580595.0,244.9600067138672,304.2484130859375,0.12235061079263687,0.029855241999030113,15.556580543518066,0.4272291958332062,0.08440200984477997
580595.0,244.97999572753906,304.2484130859375,0.11685202270746231,0.029855241999030113,15.643086433410645,0.4242027997970581,0.08462046831846237
580595.0,245.0,304.2484130859375,0.1332300752401352,0.029855241999030113,15.907856941223145,0.421496719121933,0.08513707667589188
580595.0,245.02000427246094,304.2484130859375,0.13289594650268555,0.029855241999030113,15.643086433410645,0.4189576506614685,0.08576471358537674
580595.0,245.0399932861328,304.2484130859375,0.12326881289482117,0.029855241999030113,15.729116439819336,0.41695883870124817,0.08638665825128555
580595.0,245.05999755859375,304.2484130859375,0.12180379778146744,0.029855241999030113,15.473742485046387,0.41496679186820984,0.08694301545619965
580595.0,245.0800018310547,304.2484130859375,0.1279725283384323,0.029855241999030113,15.527637481689453,0.4128813147544861,0.08720850944519043
580595.0,245.10000610351562,304.2484130859375,0.13706345856189728,0.029855241999030113,15.469589233398438,0.41135871410369873,0.0871705636382103
580595.0,245.1199951171875,304.2484130859375,0.12549124658107758,0.029855241999030113,15.614304542541504,0.4108034372329712,0.08711899071931839
580595.0,245.13999938964844,304.2484130859375,0.1272668093442917,0.029855241999030113,15.556580543518066,0.41089290380477905,0.08690702170133591
580595.0,245.16000366210938,304.2484130859375,0.12709999084472656,0.029855241999030113,15.76584243774414,0.4109058678150177,0.08676163852214813
580595.0,245.17999267578125,304.2484130859375,0.1301833540201187,0.029855241999030113,15.440483093261719,0.41074487566947937,0.08650542795658112
580595.0,245.1999969482422,304.2484130859375,0.12166552245616913,0.029855241999030113,15.352832794189453,0.41084927320480347,0.08616650849580765
580595.0,245.22000122070312,304.2484130859375,0.1270187944173813,0.029855241999030113,15.281508445739746,0.41142600774765015,0.08573394268751144
580595.0,245.24000549316406,304.2484130859375,0.12980037927627563,0.029855241999030113,15.281508445739746,0.4124325215816498,0.08506838977336884
580595.0,245.25999450683594,304.2484130859375,0.12272564321756363,0.029855241999030113,15.473742485046387,0.4136701226234436,0.08427422493696213
580595.0,245.27999877929688,304.2484130859375,0.13167613744735718,0.029855241999030113,15.440483093261719,0.41542285680770874,0.08328274637460709
580595.0,245.3000030517578,304.2484130859375,0.13200241327285767,0.029855241999030113,15.708675384521484,0.4176670014858246,0.08223894983530045
580595.0,245.32000732421875,304.2484130859375,0.12932942807674408,0.029855241999030113,15.436320304870605,0.420398086309433,0.08116122335195541
580595.0,245.33999633789062,304.2484130859375,0.13028985261917114,0.029855241999030113,15.556580543518066,0.4231857359409332,0.08012917637825012
580595.0,245.36000061035156,304.2484130859375,0.12026229500770569,0.029855241999030113,15.310916900634766,0.42561039328575134,0.07940004765987396
580595.0,245.3800048828125,304.2484130859375,0.12599925696849823,0.029855241999030113,15.436320304870605,0.4275796413421631,0.07876172661781311
580595.0,245.39999389648438,304.2484130859375,0.11630574613809586,0.029855241999030113,15.440483093261719,0.4292697608470917,0.07816984504461288
580595.0,245.4199981689453,304.2484130859375,0.11321084946393967,0.029855241999030113,15.436320304870605,0.43071892857551575,0.07770496606826782
580595.0,245.44000244140625,304.2484130859375,0.11479911208152771,0.029855241999030113,15.818739891052246,0.431811660528183,0.07725401967763901
580595.0,245.4600067138672,304.2484130859375,0.10624740272760391,0.029855241999030113,15.436320304870605,0.43293869495391846,0.07710886001586914
