GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
226356.0,27.239999771118164,257.28485107421875,0.07372001558542252,-0.05895565450191498,-1.3420883417129517,0.025279711931943893,0.12885689735412598
226356.0,27.260000228881836,257.28485107421875,0.06412675231695175,-0.05895565450191498,-0.8786054849624634,0.025309305638074875,0.12885817885398865
226356.0,27.280000686645508,257.28485107421875,0.06418958306312561,-0.05895565450191498,-0.9490006566047668,0.025415495038032532,0.12885813415050507
226356.0,27.299999237060547,257.28485107421875,0.06423670798540115,-0.05895565450191498,-1.014524221420288,0.025483883917331696,0.12886209785938263
226356.0,27.31999969482422,257.28485107421875,0.06414245814085007,-0.05895565450191498,-0.0,0.02553064562380314,0.12877614796161652
226356.0,27.34000015258789,257.28485107421875,0.06480219215154648,-0.05895565450191498,-0.0,0.025610176846385002,0.1287255585193634
226356.0,27.360000610351562,257.28485107421875,0.06458228081464767,-0.05895565450191498,-1.3420883417129517,0.02547542005777359,0.12857116758823395
226356.0,27.3799991607666,257.28485107421875,0.0740341767668724,-0.05895565450191498,-1.3891931772232056,0.025439569726586342,0.1285192370414734
226356.0,27.399999618530273,257.28485107421875,0.06480219215154648,-0.05895565450191498,-0.0,0.025408629328012466,0.12858854234218597
226356.0,27.420000076293945,257.28485107421875,0.057150810956954956,-0.05895565450191498,-0.9490006566047668,0.02537846378982067,0.12870663404464722
226356.0,27.440000534057617,257.28485107421875,0.07409700751304626,-0.05895565450191498,-0.0,0.025396209210157394,0.12884306907653809
226356.0,27.459999084472656,257.28485107421875,0.0571979358792305,-0.05895565450191498,-1.3420883417129517,0.025394486263394356,0.12904974818229675
226356.0,27.479999542236328,257.28485107421875,0.06492786109447479,-0.05895565450191498,-0.35868892073631287,0.025374799966812134,0.12909938395023346
226356.0,27.5,257.28485107421875,0.06447232514619827,-0.05895565450191498,-0.0,0.025289390236139297,0.12922146916389465
226356.0,27.520000457763672,257.28485107421875,0.0737043097615242,-0.05895565450191498,-1.6823948621749878,0.025350581854581833,0.12939457595348358
226356.0,27.540000915527344,257.28485107421875,0.060262590646743774,-0.05895565450191498,-1.6823948621749878,0.025404559448361397,0.129446879029274
226356.0,27.559999465942383,257.28485107421875,0.06434666365385056,-0.05895565450191498,-1.2932687997817993,0.025536544620990753,0.12944862246513367
226356.0,27.579999923706055,257.28485107421875,0.07389280200004578,-0.05895565450191498,-1.9315909147262573,0.025581376627087593,0.12948526442050934
226356.0,27.600000381469727,257.28485107421875,0.057355016469955444,-0.05895565450191498,-1.3420883417129517,0.02554989419877529,0.12939754128456116
226356.0,27.6200008392334,257.28485107421875,0.06448803842067719,-0.05895565450191498,-1.6823948621749878,0.02548408694565296,0.12948429584503174
226356.0,27.639999389648438,257.28485107421875,0.0733744353055954,-0.05895565450191498,-0.9490006566047668,0.02549179270863533,0.12953881919384003
226356.0,27.65999984741211,257.28485107421875,0.06395396590232849,-0.05895565450191498,-0.5072628259658813,0.02558801881968975,0.12950924038887024
226356.0,27.68000030517578,257.28485107421875,0.06433095782995224,-0.05895565450191498,-0.35868892073631287,0.025678418576717377,0.1295400708913803
226356.0,27.700000762939453,257.28485107421875,0.07946562021970749,-0.05895565450191498,-0.35868892073631287,0.025746403262019157,0.12948141992092133
226356.0,27.719999313354492,257.28485107421875,0.08047093451023102,-0.05895565450191498,-1.6823948621749878,0.025767486542463303,0.12927508354187012
226356.0,27.739999771118164,257.28485107421875,0.0661216676235199,-0.05895565450191498,-1.0145264863967896,0.025516502559185028,0.12936049699783325
226356.0,27.760000228881836,257.28485107421875,0.07051779329776764,-0.05895565450191498,-1.0760680437088013,0.025040924549102783,0.12942074239253998
226356.0,27.780000686645508,257.28485107421875,0.069936603307724,-0.05895565450191498,-0.9490025043487549,0.0249513890594244,0.12945295870304108
226357.0,27.799999237060547,257.21295166015625,0.06395396590232849,-0.05879518762230873,-1.4347586631774902,0.023051442578434944,0.1292712390422821
226357.0,27.81999969482422,257.21295166015625,0.06951248645782471,-0.05879518762230873,-0.5072628259658813,0.02320270799100399,0.12928898632526398
226357.0,27.84000015258789,257.21295166015625,0.0792614221572876,-0.05879518762230873,-1.720216989517212,0.023409565910696983,0.12939031422138214
226357.0,27.860000610351562,257.21295166015625,0.06478648632764816,-0.05879518762230873,-1.720216989517212,0.023500464856624603,0.12952856719493866
226357.0,27.8799991607666,257.21295166015625,0.07962270081043243,-0.05879518762230873,-1.389198899269104,0.023386754095554352,0.1294976770877838
226357.0,27.899999618530273,257.21295166015625,0.07368859648704529,-0.05879518762230873,-1.4347586631774902,0.023313067853450775,0.12941032648086548
226357.0,27.920000076293945,257.21295166015625,0.07007797062397003,-0.05879518762230873,-2.3792874813079834,0.02334880456328392,0.12937450408935547
226357.0,27.940000534057617,257.21295166015625,0.06407962739467621,-0.05879518762230873,-1.4347586631774902,0.023349136114120483,0.1294117420911789
226357.0,27.959999084472656,257.21295166015625,0.07382997125387192,-0.05879518762230873,-0.5072628259658813,0.023481382057070732,0.12942664325237274
226357.0,27.979999542236328,257.21295166015625,0.07021934539079666,-0.05879518762230873,-0.5072628259658813,0.023473180830478668,0.12940990924835205
226357.0,28.0,257.21295166015625,0.0799054428935051,-0.05879518762230873,-1.4347586631774902,0.023430075496435165,0.12939319014549255
226357.0,28.020000457763672,257.21295166015625,0.08720675110816956,-0.05879518762230873,-1.4347586631774902,0.023324284702539444,0.12947991490364075
226357.0,28.040000915527344,257.21295166015625,0.07390850782394409,-0.05879518762230873,-1.0760680437088013,0.02327999286353588,0.129582479596138
226357.0,28.059999465942383,257.21295166015625,0.07031359523534775,-0.05879518762230873,-1.0760680437088013,0.023245807737112045,0.129511758685112
226357.0,28.079999923706055,257.21295166015625,0.08701825886964798,-0.05879518762230873,-0.9490025043487549,0.02318534255027771,0.1295299082994461
226357.0,28.100000381469727,257.21295166015625,0.08282525837421417,-0.05879518762230873,-1.4347586631774902,0.023164380341768265,0.12956468760967255
226357.0,28.1200008392334,257.21295166015625,0.08266817778348923,-0.05879518762230873,-1.720216989517212,0.0232655368745327,0.129582017660141
226357.0,28.139999389648438,257.21295166015625,0.07921429723501205,-0.05879518762230873,-2.211118459701538,0.02339239977300167,0.12956610321998596
226357.0,28.15999984741211,257.21295166015625,0.0833907425403595,-0.05879518762230873,-1.0760680437088013,0.02344098687171936,0.12951365113258362
226357.0,28.18000030517578,257.21295166015625,0.07985832542181015,-0.05879518762230873,-1.3420934677124023,0.023385580629110336,0.12945793569087982
226357.0,28.200000762939453,257.21295166015625,0.08332791179418564,-0.05879518762230873,-1.720216989517212,0.02331320010125637,0.12955926358699799
226357.0,28.219999313354492,257.21295166015625,0.073264479637146,-0.05879518762230873,-1.3420883417129517,0.023259341716766357,0.1295064091682434
226357.0,28.239999771118164,257.21295166015625,0.07365718483924866,-0.05879518762230873,-1.3420934677124023,0.023370618000626564,0.129350483417511
226357.0,28.260000228881836,257.21295166015625,0.07376714050769806,-0.05879518762230873,-0.9490006566047668,0.02344384975731373,0.12941895425319672
226357.0,28.280000686645508,257.21295166015625,0.07376714050769806,-0.05879518762230873,-2.181830406188965,0.023459915071725845,0.12940099835395813
226357.0,28.299999237060547,257.21295166015625,0.0643937885761261,-0.05879518762230873,-0.9490025043487549,0.023489104583859444,0.1294536590576172
226357.0,28.31999969482422,257.21295166015625,0.08351640403270721,-0.05879518762230873,-1.0760680437088013,0.023495977744460106,0.12940244376659393
226357.0,28.34000015258789,257.21295166015625,0.06462940573692322,-0.05879518762230873,-1.3420883417129517,0.02338295429944992,0.12935081124305725
226357.0,28.360000610351562,257.21295166015625,0.0792614221572876,-0.05879518762230873,-1.4347586631774902,0.023366650566458702,0.1294196993112564
226357.0,28.3799991607666,257.21295166015625,0.07362576574087143,-0.05879518762230873,-1.6823948621749878,0.023419944569468498,0.1294187754392624
226357.0,28.399999618530273,257.21295166015625,0.07893155515193939,-0.05879518762230873,-1.3420934677124023,0.023473134264349937,0.12938296794891357
226357.0,28.420000076293945,257.21295166015625,0.05678952857851982,-0.05879518762230873,-0.0,0.023615913465619087,0.12936419248580933
226357.0,28.440000534057617,257.21295166015625,0.07389280200004578,-0.05879518762230873,-1.643723726272583,0.023644577711820602,0.12924237549304962
226357.0,28.459999084472656,257.21295166015625,0.06491215527057648,-0.05879518762230873,-0.9490006566047668,0.023646151646971703,0.12922070920467377
226357.0,28.479999542236328,257.21295166015625,0.07951274514198303,-0.05879518762230873,-0.878603994846344,0.023566950112581253,0.12932325899600983
226357.0,28.5,257.21295166015625,0.07367289066314697,-0.05879518762230873,-0.3586888313293457,0.023552704602479935,0.12932193279266357
226357.0,28.520000457763672,257.21295166015625,0.07921429723501205,-0.05879518762230873,-1.0760680437088013,0.02360151708126068,0.1293392926454544
226357.0,28.540000915527344,257.21295166015625,0.07386138290166855,-0.05879518762230873,-0.9490006566047668,0.023660972714424133,0.12935788929462433
226357.0,28.559999465942383,257.21295166015625,0.0741284191608429,-0.05879518762230873,-1.0760680437088013,0.023628409951925278,0.12930752336978912
226357.0,28.579999923706055,257.21295166015625,0.0742383748292923,-0.05879518762230873,-0.0,0.023550566285848618,0.1293431520462036
226357.0,28.600000381469727,257.21295166015625,0.07941850274801254,-0.05879518762230873,-0.9490006566047668,0.02348444052040577,0.12949886918067932
226357.0,28.6200008392334,257.21295166015625,0.06422100216150284,-0.05879518762230873,-0.0,0.023460786789655685,0.12939448654651642
226357.0,28.639999389648438,257.21295166015625,0.06414245814085007,-0.05879518762230873,-0.0,0.02351149544119835,0.12928928434848785
226357.0,28.65999984741211,257.21295166015625,0.06395396590232849,-0.05879518762230873,-0.0,0.02362125739455223,0.129378080368042
226357.0,28.68000030517578,257.21295166015625,0.07386138290166855,-0.05879518762230873,-0.9490006566047668,0.023758893832564354,0.12939834594726562
226357.0,28.700000762939453,257.21295166015625,0.0648336112499237,-0.05879518762230873,-0.9490006566047668,0.023737676441669464,0.12934592366218567
226357.0,28.719999313354492,257.21295166015625,0.07439545542001724,-0.05879518762230873,-1.3420883417129517,0.023671338334679604,0.1294318437576294
226357.0,28.739999771118164,257.21295166015625,0.0738142654299736,-0.05879518762230873,-0.0,0.02352195419371128,0.12941224873065948
226357.0,28.760000228881836,257.21295166015625,0.07367289066314697,-0.05879518762230873,-0.0,0.02352682314813137,0.12944868206977844
226357.0,28.780000686645508,257.21295166015625,0.06447232514619827,-0.05879518762230873,-0.0,0.02356477454304695,0.1293950229883194
226358.0,28.799999237060547,257.1796569824219,0.06445661932229996,-0.05903647094964981,-0.9490006566047668,0.02540448307991028,0.13133783638477325
226358.0,28.81999969482422,257.1796569824219,0.07362576574087143,-0.05903647094964981,-0.9490025043487549,0.025461019948124886,0.13149705529212952
226358.0,28.84000015258789,257.1796569824219,0.06473936140537262,-0.05903647094964981,-0.9490006566047668,0.025529980659484863,0.13153502345085144
226358.0,28.860000610351562,257.1796569824219,0.07404988259077072,-0.05903647094964981,-1.643723726272583,0.025459136813879013,0.13152064383029938
226358.0,28.8799991607666,257.1796569824219,0.07382997125387192,-0.05903647094964981,-0.9490006566047668,0.02541431412100792,0.13161273300647736
226358.0,28.899999618530273,257.1796569824219,0.0740341767668724,-0.05903647094964981,-0.3586888313293457,0.025420209392905235,0.13159702718257904
226358.0,28.920000076293945,257.1796569824219,0.07386138290166855,-0.05903647094964981,-1.014524221420288,0.02533995360136032,0.13153207302093506
226358.0,28.940000534057617,257.1796569824219,0.06469223648309708,-0.05903647094964981,-0.9490006566047668,0.025332113727927208,0.13155390322208405
226358.0,28.959999084472656,257.1796569824219,0.07387709617614746,-0.05903647094964981,-1.3420934677124023,0.02528339810669422,0.13155609369277954
226358.0,28.979999542236328,257.1796569824219,0.07406558841466904,-0.05903647094964981,-0.0,0.02528485096991062,0.13159359991550446
226358.0,29.0,257.1796569824219,0.07375142723321915,-0.05903647094964981,-0.0,0.025227012112736702,0.13163244724273682
226358.0,29.020000457763672,257.1796569824219,0.07353151589632034,-0.05903647094964981,-0.9490006566047668,0.025256434455513954,0.13167127966880798
226358.0,29.040000915527344,257.1796569824219,0.06444091349840164,-0.05903647094964981,-0.0,0.025327347218990326,0.13160410523414612
226358.0,29.059999465942383,257.1796569824219,0.06475507467985153,-0.05903647094964981,-0.0,0.02535688877105713,0.13167785108089447
226358.0,29.079999923706055,257.1796569824219,0.06475507467985153,-0.05903647094964981,-0.9490025043487549,0.02529071643948555,0.13168002665042877
226358.0,29.100000381469727,257.1796569824219,0.06466082483530045,-0.05903647094964981,-0.0,0.02523067407310009,0.13175420463085175
226358.0,29.1200008392334,257.1796569824219,0.07367289066314697,-0.05903647094964981,-1.3420883417129517,0.025214895606040955,0.13186150789260864
226358.0,29.139999389648438,257.1796569824219,0.07367289066314697,-0.05903647094964981,-1.3420883417129517,0.025250950828194618,0.13181178271770477
226358.0,29.15999984741211,257.1796569824219,0.07384567707777023,-0.05903647094964981,-0.3586888313293457,0.02530469186604023,0.1318318396806717
226358.0,29.18000030517578,257.1796569824219,0.06451945006847382,-0.05903647094964981,-0.0,0.025334443897008896,0.13197536766529083
226358.0,29.200000762939453,257.1796569824219,0.07357864081859589,-0.05903647094964981,-1.9646117687225342,0.025295818224549294,0.1318567395210266
226358.0,29.219999313354492,257.1796569824219,0.0830765813589096,-0.05903647094964981,-1.3420883417129517,0.0253315232694149,0.13170233368873596
226358.0,29.239999771118164,257.1796569824219,0.06409534066915512,-0.05903647094964981,-0.9490006566047668,0.025390127673745155,0.13179130852222443
226358.0,29.260000228881836,257.1796569824219,0.07379855215549469,-0.05903647094964981,-0.9490006566047668,0.025520682334899902,0.13182750344276428
226358.0,29.280000686645508,257.1796569824219,0.06448803842067719,-0.05903647094964981,-0.9490006566047668,0.025510266423225403,0.1317800134420395
226358.0,29.299999237060547,257.1796569824219,0.07378284633159637,-0.05903647094964981,-1.3420883417129517,0.025509219616651535,0.13176564872264862
226358.0,29.31999969482422,257.1796569824219,0.06400109082460403,-0.05903647094964981,-0.9490006566047668,0.02551262453198433,0.13169804215431213
226358.0,29.34000015258789,257.1796569824219,0.05674240365624428,-0.05903647094964981,-1.643723726272583,0.02566051483154297,0.1316993236541748
226358.0,29.360000610351562,257.1796569824219,0.07351581007242203,-0.05903647094964981,-1.3420883417129517,0.025756163522601128,0.13173551857471466
226358.0,29.3799991607666,257.1796569824219,0.06426812708377838,-0.05903647094964981,-1.014524221420288,0.025827007368206978,0.1316509246826172
226358.0,29.399999618530273,257.1796569824219,0.0643937885761261,-0.05903647094964981,-1.3420883417129517,0.025871282443404198,0.13160303235054016
226358.0,29.420000076293945,257.1796569824219,0.0643937885761261,-0.05903647094964981,-0.9490025043487549,0.025918342173099518,0.1316942721605301
226358.0,29.440000534057617,257.1796569824219,0.07373572140932083,-0.05903647094964981,-0.0,0.025943879038095474,0.13164322078227997
226358.0,29.459999084472656,257.1796569824219,0.07354722917079926,-0.05903647094964981,-1.3420883417129517,0.025987107306718826,0.13166195154190063
226358.0,29.479999542236328,257.1796569824219,0.07379855215549469,-0.05903647094964981,-0.0,0.02607114426791668,0.13168296217918396
226358.0,29.5,257.1796569824219,0.06470794975757599,-0.05903647094964981,-1.643723726272583,0.026058431714773178,0.13163599371910095
226358.0,29.520000457763672,257.1796569824219,0.073924221098423,-0.05903647094964981,-1.014524221420288,0.02601822465658188,0.13172724843025208
226358.0,29.540000915527344,257.1796569824219,0.07382997125387192,-0.05903647094964981,-1.3420883417129517,0.026035232469439507,0.13188737630844116
226358.0,29.559999465942383,257.1796569824219,0.07346868515014648,-0.05903647094964981,-0.0,0.026044925674796104,0.1319441944360733
226358.0,29.579999923706055,257.1796569824219,0.0864998921751976,-0.05903647094964981,-0.0,0.02614864893257618,0.13194730877876282
226358.0,29.600000381469727,257.1796569824219,0.07400275766849518,-0.05903647094964981,-0.8786054849624634,0.026245247572660446,0.13189944624900818
226358.0,29.6200008392334,257.1796569824219,0.06492786109447479,-0.05903647094964981,-1.3420883417129517,0.026191772893071175,0.1318676769733429
226358.0,29.639999389648438,257.1796569824219,0.057040855288505554,-0.05903647094964981,-1.3891931772232056,0.026079297065734863,0.13192449510097504
226358.0,29.65999984741211,257.1796569824219,0.07404988259077072,-0.05903647094964981,-0.9490025043487549,0.026065299287438393,0.13187435269355774
226358.0,29.68000030517578,257.1796569824219,0.06464511901140213,-0.05903647094964981,-0.9490006566047668,0.026028208434581757,0.13189172744750977
226358.0,29.700000762939453,257.1796569824219,0.07367289066314697,-0.05903647094964981,-0.8786054849624634,0.02601700648665428,0.13198070228099823
226358.0,29.719999313354492,257.1796569824219,0.06420529633760452,-0.05903647094964981,-0.9490025043487549,0.026063794270157814,0.13200217485427856
226358.0,29.739999771118164,257.1796569824219,0.0740184634923935,-0.05903647094964981,-1.3891931772232056,0.02616317942738533,0.1320934295654297
226358.0,29.760000228881836,257.1796569824219,0.07406558841466904,-0.05903647094964981,-1.7202059030532837,0.02607583813369274,0.1320125013589859
226358.0,29.780000686645508,257.1796569824219,0.05693089962005615,-0.05903647094964981,-0.3586888313293457,0.02602028101682663,0.13205094635486603
226359.0,29.799999237060547,257.11834716796875,0.06455086916685104,-0.05946648493409157,-0.8786054849624634,0.02388426847755909,0.12959125638008118
226359.0,29.81999969482422,257.11834716796875,0.07332731783390045,-0.05946648493409157,-1.014524221420288,0.023889431729912758,0.1296411156654358
226359.0,29.84000015258789,257.11834716796875,0.05627116560935974,-0.05946648493409157,-1.014524221420288,0.024031195789575577,0.12969473004341125
226359.0,29.860000610351562,257.11834716796875,0.07346868515014648,-0.05946648493409157,-1.014524221420288,0.024249650537967682,0.12976457178592682
226359.0,29.8799991607666,257.11834716796875,0.06420529633760452,-0.05946648493409157,-1.3891931772232056,0.024341154843568802,0.12976546585559845
226359.0,29.899999618530273,257.11834716796875,0.06486503034830093,-0.05946648493409157,-1.014524221420288,0.024422092363238335,0.1297825574874878
226359.0,29.920000076293945,257.11834716796875,0.07409700751304626,-0.05946648493409157,-0.9490025043487549,0.024314938113093376,0.12983708083629608
226359.0,29.940000534057617,257.11834716796875,0.07408129423856735,-0.05946648493409157,-1.3891931772232056,0.024247847497463226,0.12983500957489014
226359.0,29.959999084472656,257.11834716796875,0.073924221098423,-0.05946648493409157,-0.0,0.0241693127900362,0.12981761991977692
226359.0,29.979999542236328,257.11834716796875,0.07372001558542252,-0.05946648493409157,-1.014524221420288,0.024145524948835373,0.12983468174934387
226359.0,30.0,257.11834716796875,0.06433095782995224,-0.05946648493409157,-0.9490006566047668,0.024196268990635872,0.12990325689315796
226359.0,30.020000457763672,257.11834716796875,0.07395563274621964,-0.05946648493409157,-0.9490025043487549,0.024257680401206017,0.12999053299427032
226359.0,30.040000915527344,257.11834716796875,0.07404988259077072,-0.05946648493409157,-1.3891931772232056,0.0242202989757061,0.13004504144191742
226359.0,30.059999465942383,257.11834716796875,0.07428549975156784,-0.05946648493409157,-1.3420883417129517,0.024168433621525764,0.1300608515739441
226359.0,30.079999923706055,257.11834716796875,0.06444091349840164,-0.05946648493409157,-1.3420934677124023,0.02407122030854225,0.13012772798538208
226359.0,30.100000381469727,257.11834716796875,0.06442520767450333,-0.05946648493409157,-0.8786054849624634,0.02406459115445614,0.13005755841732025
226359.0,30.1200008392334,257.11834716796875,0.06412675231695175,-0.05946648493409157,-0.9490006566047668,0.024082427844405174,0.13003845512866974
226359.0,30.139999389648438,257.11834716796875,0.06431525200605392,-0.05946648493409157,-0.9490025043487549,0.024178460240364075,0.13003849983215332
226359.0,30.15999984741211,257.11834716796875,0.0741284191608429,-0.05946648493409157,-0.9490006566047668,0.024228977039456367,0.13003727793693542
226359.0,30.18000030517578,257.11834716796875,0.07439545542001724,-0.05946648493409157,-0.0,0.024146603420376778,0.12999989092350006
226359.0,30.200000762939453,257.11834716796875,0.0740184634923935,-0.05946648493409157,-0.0,0.023978503420948982,0.12998288869857788
226359.0,30.219999313354492,257.11834716796875,0.06484931707382202,-0.05946648493409157,-1.3420934677124023,0.023944200947880745,0.13003358244895935
226359.0,30.239999771118164,257.11834716796875,0.07404988259077072,-0.05946648493409157,-0.9490006566047668,0.023842094466090202,0.12999661266803741
226359.0,30.260000228881836,257.11834716796875,0.06459799408912659,-0.05946648493409157,-1.3420883417129517,0.023790229111909866,0.1300124078989029
226359.0,30.280000686645508,257.11834716796875,0.06462940573692322,-0.05946648493409157,-1.3420934677124023,0.02376876026391983,0.13004648685455322
226359.0,30.299999237060547,257.11834716796875,0.0735943466424942,-0.05946648493409157,-1.3420883417129517,0.023761091753840446,0.13011296093463898
226359.0,30.31999969482422,257.11834716796875,0.06090661510825157,-0.05946648493409157,-0.9490006566047668,0.02381139062345028,0.1300419270992279
226359.0,30.34000015258789,257.11834716796875,0.073924221098423,-0.05946648493409157,-1.2932687997817993,0.0237969309091568,0.13012710213661194
226359.0,30.360000610351562,257.11834716796875,0.06489644199609756,-0.05946648493409157,-1.3420883417129517,0.02374403551220894,0.13007642328739166
226359.0,30.3799991607666,257.11834716796875,0.06448803842067719,-0.05946648493409157,-0.0,0.023639807477593422,0.13009220361709595
226359.0,30.399999618530273,257.11834716796875,0.06440949440002441,-0.05946648493409157,-1.6823948621749878,0.023668676614761353,0.1302139312028885
226359.0,30.420000076293945,257.11834716796875,0.08290379494428635,-0.05946648493409157,-1.3420883417129517,0.023661937564611435,0.1301088184118271
226359.0,30.440000534057617,257.11834716796875,0.06453516334295273,-0.05946648493409157,-0.8020521402359009,0.023725232109427452,0.13007350265979767
226359.0,30.459999084472656,257.11834716796875,0.07376714050769806,-0.05946648493409157,-1.3420883417129517,0.023705827072262764,0.1300373673439026
226359.0,30.479999542236328,257.11834716796875,0.06491215527057648,-0.05946648493409157,-1.9646281003952026,0.023705996572971344,0.1299484670162201
226359.0,30.5,257.11834716796875,0.08697113394737244,-0.05946648493409157,-1.9315909147262573,0.023637164384126663,0.13012129068374634
226359.0,30.520000457763672,257.11834716796875,0.06480219215154648,-0.05946648493409157,-1.389198899269104,0.023617811501026154,0.13010258972644806
226359.0,30.540000915527344,257.11834716796875,0.07034500688314438,-0.05946648493409157,-1.0760680437088013,0.023528646677732468,0.13008388876914978
226359.0,30.559999465942383,257.11834716796875,0.07398705184459686,-0.05946648493409157,-0.0,0.023478565737605095,0.13020724058151245
226359.0,30.579999923706055,257.11834716796875,0.07007797062397003,-0.05946648493409157,-1.0760680437088013,0.02341962791979313,0.13015446066856384
226359.0,30.600000381469727,257.11834716796875,0.06495927274227142,-0.05946648493409157,-1.6824051141738892,0.0234222412109375,0.1301174908876419
226359.0,30.6200008392334,257.11834716796875,0.0794813334941864,-0.05946648493409157,-1.4347586631774902,0.02332446724176407,0.1302749067544937
226359.0,30.639999389648438,257.11834716796875,0.08332791179418564,-0.05946648493409157,-1.9646281003952026,0.02330048382282257,0.1302395612001419
226359.0,30.65999984741211,257.11834716796875,0.07395563274621964,-0.05946648493409157,-1.0145264863967896,0.023274585604667664,0.1303267627954483
226359.0,30.68000030517578,257.11834716796875,0.07014080882072449,-0.05946648493409157,-1.0760680437088013,0.02323319762945175,0.1303088515996933
226359.0,30.700000762939453,257.11834716796875,0.06992089748382568,-0.05946648493409157,-0.5072628259658813,0.02321149781346321,0.13027310371398926
226359.0,30.719999313354492,257.11834716796875,0.07012509554624557,-0.05946648493409157,-1.4347586631774902,0.023263663053512573,0.1303444653749466
226359.0,30.739999771118164,257.11834716796875,0.07905721664428711,-0.05946648493409157,-1.0760680437088013,0.0232344102114439,0.1303655207157135
226359.0,30.760000228881836,257.11834716796875,0.07912004739046097,-0.05946648493409157,-1.9646281003952026,0.023338867351412773,0.13041944801807404
226359.0,30.780000686645508,257.11834716796875,0.06996801495552063,-0.05946648493409157,-1.0760680437088013,0.023429786786437035,0.13054564595222473
226360.0,30.799999237060547,257.052734375,0.07968553155660629,-0.05947040766477585,-1.0145264863967896,0.025348393246531487,0.12995591759681702
226360.0,30.81999969482422,257.052734375,0.07018792629241943,-0.05947040766477585,-1.0760680437088013,0.025286218151450157,0.129935160279274
226360.0,30.84000015258789,257.052734375,0.073924221098423,-0.05947040766477585,-1.0760680437088013,0.02526567131280899,0.1298781931400299
226360.0,30.860000610351562,257.052734375,0.06423670798540115,-0.05947040766477585,-1.4347586631774902,0.025247933343052864,0.12974748015403748
226360.0,30.8799991607666,257.052734375,0.07908863574266434,-0.05947040766477585,-1.720216989517212,0.025329934433102608,0.129725843667984
226360.0,30.899999618530273,257.052734375,0.07893155515193939,-0.05947040766477585,-1.720216989517212,0.02539968676865101,0.12967506051063538
226360.0,30.920000076293945,257.052734375,0.0790415108203888,-0.05947040766477585,-1.4347586631774902,0.025548702105879784,0.12972721457481384
226360.0,30.940000534057617,257.052734375,0.07384567707777023,-0.05947040766477585,-0.5072628259658813,0.02565644681453705,0.12968991696834564
226360.0,30.959999084472656,257.052734375,0.06508494168519974,-0.05947040766477585,-1.643723726272583,0.02565731294453144,0.12968795001506805
226360.0,30.979999542236328,257.052734375,0.07062774896621704,-0.05947040766477585,-1.0760680437088013,0.02550063095986843,0.12977679073810577
226360.0,31.0,257.052734375,0.07436404377222061,-0.05947040766477585,-1.4347586631774902,0.02536419965326786,0.12979182600975037
226360.0,31.020000457763672,257.052734375,0.07398705184459686,-0.05947040766477585,-1.014524221420288,0.02521866001188755,0.12980861961841583
226360.0,31.040000915527344,257.052734375,0.07944991439580917,-0.05947040766477585,-1.4347586631774902,0.025217754766345024,0.12996411323547363
226360.0,31.059999465942383,257.052734375,0.07415983825922012,-0.05947040766477585,-0.9490006566047668,0.025220323354005814,0.13003501296043396
226360.0,31.079999923706055,257.052734375,0.07414413243532181,-0.05947040766477585,-2.211118459701538,0.025116760283708572,0.13018271327018738
226360.0,31.100000381469727,257.052734375,0.06524202227592468,-0.05947040766477585,-0.9490006566047668,0.02503821812570095,0.1303081065416336
226360.0,31.1200008392334,257.052734375,0.07442687451839447,-0.05947040766477585,-0.0,0.024835806339979172,0.13036063313484192
226360.0,31.139999389648438,257.052734375,0.06484931707382202,-0.05947040766477585,-0.0,0.02466651424765587,0.1303054243326187
226360.0,31.15999984741211,257.052734375,0.0735943466424942,-0.05947040766477585,-0.9490006566047668,0.02455855906009674,0.13019615411758423
226360.0,31.18000030517578,257.052734375,0.0639696717262268,-0.05947040766477585,-1.643723726272583,0.024620674550533295,0.13012264668941498
226360.0,31.200000762939453,257.052734375,0.07302886247634888,-0.05947040766477585,-1.0760680437088013,0.024805529043078423,0.1302236020565033
226360.0,31.219999313354492,257.052734375,0.0731545239686966,-0.05947040766477585,-1.643723726272583,0.025006446987390518,0.13015355169773102
226360.0,31.239999771118164,257.052734375,0.0648336112499237,-0.05947040766477585,-1.720216989517212,0.02516848035156727,0.13001111149787903
226360.0,31.260000228881836,257.052734375,0.05782625451683998,-0.05947040766477585,-0.9490006566047668,0.025089530274271965,0.12995196878910065
226360.0,31.280000686645508,257.052734375,0.07452111691236496,-0.05947040766477585,-0.9490006566047668,0.024893075227737427,0.129926860332489
226360.0,31.299999237060547,257.052734375,0.07430120557546616,-0.05947040766477585,-0.8786054849624634,0.02472640760242939,0.12997590005397797
226360.0,31.31999969482422,257.052734375,0.08653131127357483,-0.05947040766477585,-0.9490006566047668,0.024641072377562523,0.130057692527771
226360.0,31.34000015258789,257.052734375,0.07354722917079926,-0.05947040766477585,-1.7202059030532837,0.024783095344901085,0.13003134727478027
226360.0,31.360000610351562,257.052734375,0.06437808275222778,-0.05947040766477585,-1.3420883417129517,0.024930592626333237,0.13003551959991455
226360.0,31.3799991607666,257.052734375,0.07441116124391556,-0.05947040766477585,-0.3586888313293457,0.02499373070895672,0.13002829253673553
226360.0,31.399999618530273,257.052734375,0.07430120557546616,-0.05947040766477585,-1.3420883417129517,0.024852897971868515,0.13009653985500336
